1.900035590057698087e+01,-6.123696096106781006e-01
1.897075289423384703e+01,-6.721528709745077101e-01
1.894119301657057974e+01,-7.319574807293026675e-01
1.891148017809369364e+01,-7.916861816921316741e-01
1.888138393308519980e+01,-8.512224379377655303e-01
1.885063045452188746e+01,-9.104215149849174127e-01
1.881889236578891555e+01,-9.690979405948072500e-01
1.878577859407980455e+01,-1.027007978056716730e+00
1.875082711402431457e+01,-1.083825805234781336e+00
1.871350659599220378e+01,-1.139113211943023174e+00
1.867323677793030612e+01,-1.192285871418531595e+00
1.862944039146007214e+01,-1.242586357462957203e+00
1.858163445932292746e+01,-1.289083124637876443e+00
1.852954949562992581e+01,-1.330718933196324061e+00
1.847323631630138863e+01,-1.366416850461173560e+00
1.841310854108883177e+01,-1.395218878740466684e+00
1.834989730234040195e+01,-1.416407622489480600e+00
1.828454149698808351e+01,-1.429570520183761850e+00
1.821806154170591086e+01,-1.434599546359486943e+00
1.815145436051640715e+01,-1.431645598136535913e+00
1.808562519429206716e+01,-1.421053629907739868e+00
1.802135361770503152e+01,-1.403297775818129978e+00
1.795928459412323974e+01,-1.378926469695147983e+00
1.789993480585734176e+01,-1.348520689644947756e+00
1.784370672248213907e+01,-1.312664641007879052e+00
1.779090545795048683e+01,-1.271926645313742332e+00
1.774175554480042294e+01,-1.226847716768399543e+00
1.769641617247736676e+01,-1.177935589511052150e+00
1.765499431032789701e+01,-1.125662416180324366e+00
1.761755562938728303e+01,-1.070464822083249334e+00
1.758413339025562649e+01,-1.012745387657638663e+00
1.755473554476027331e+01,-9.528748950725012268e-01
1.752935035523303853e+01,-8.911949594639201333e-01
1.750795080583922925e+01,-8.280207547538553925e-01
1.749049804507428973e+01,-7.636436777062048931e-01
1.747694406561020131e+01,-6.983338633432151221e-01
1.746723378996180642e+01,-6.323425093263540520e-01
1.746130673882275275e+01,-5.659039797575995401e-01
1.745909817170847589e+01,-4.992378034609087356e-01
1.746054024252586245e+01,-4.325503246449429184e-01
1.746556275052424212e+01,-3.660363351480711569e-01
1.747409378338468500e+01,-2.998805312911039245e-01
1.748606025553749532e+01,-2.342589005888356113e-01
1.750138829908834737e+01,-1.693399670060525553e-01
1.752000360490236730e+01,-1.052860439498364831e-01
1.754183165460562677e+01,-4.225442941667331698e-02
1.756679784740848760e+01,1.960142517185014741e-02
1.759482750633292980e+01,8.013076524732179462e-02
1.762584573762232054e+01,1.391844130958696801e-01
1.765977712742514072e+01,1.966136131612681581e-01
1.769654516467155148e+01,2.522692877846244852e-01
1.773607151397703419e+01,3.060010058083900142e-01
1.777827503785415431e+01,3.576563686807415765e-01
1.782307066740618495e+01,4.070805079185591535e-01
1.787036824232343690e+01,4.541157008635927084e-01
1.792007146673355322e+01,4.986008780788045991e-01
1.797207708609570176e+01,5.403707684335294914e-01
1.802627420276035863e+01,5.792544082388826343e-01
1.808254355735926566e+01,6.150730053326323166e-01
1.814075619086369073e+01,6.476373366354526429e-01
1.820077115030394310e+01,6.767452832894311765e-01
1.826243188312494681e+01,7.021800666137653080e-01
1.832556138610857133e+01,7.237097870572449798e-01
1.838995632207651099e+01,7.410886774363740770e-01
1.845538046788934849e+01,7.540604229072603859e-01
1.852155802758031555e+01,7.623638946267793370e-01
1.858816753747711559e+01,7.657412840780020158e-01
1.865483706448221213e+01,7.639493620049488953e-01
1.872114190724786198e+01,7.567730056788902759e-01
1.878660575524213172e+01,7.440406904254128762e-01
1.885070622182668032e+01,7.256406694463367613e-01
1.891288519809411994e+01,7.015361771596521079e-01
1.897256379959005557e+01,6.717777526310889646e-01
1.902916090319493847e+01,6.365109399379093036e-01
1.908211358853895590e+01,5.959779627830774640e-01
1.913089737188269623e+01,5.505135083106255101e-01
1.917504430672980575e+01,5.005342297953341291e-01
1.921415721581061220e+01,4.465240031401588316e-01
1.924791911575172065e+01,3.890163006397854839e-01
1.927609756598582891e+01,3.285755778602674204e-01
1.929854434035298638e+01,2.657792916652730875e-01
1.931519118814356872e+01,2.012017914898788784e-01
1.932604274230049057e+01,1.354008519884246087e-01
1.933116761915697879e+01,6.890717979646146518e-02
1.933068865483956955e+01,2.216876476245779794e-03
1.932477304078249247e+01,-6.421340143254865296e-02
1.931362291463527470e+01,-1.299689815747754607e-01
1.929746676959679874e+01,-1.946778632456970248e-01
1.927655188134270858e+01,-2.580099962020083737e-01
1.925113782673096452e+01,-3.196755507556990894e-01
1.922149107982226823e+01,-3.794225183021552317e-01
1.918788061384296029e+01,-4.370339155237240591e-01
1.915057440565754732e+01,-4.923248026987750992e-01
1.910983672539212463e+01,-5.451392711959842652e-01
1.906592609226790813e+01,-5.953475090857566210e-01
1.901909378386854499e+01,-6.428430169602764588e-01
1.896958279657258473e+01,-6.875400177026204096e-01
1.891762716735340533e+01,-7.293710828599844209e-01
1.886345158002083622e+01,-7.682849831231185478e-01
1.880727119163586281e+01,-8.042447600869997437e-01
1.874929162464222543e+01,-8.372260086819022229e-01
1.868970908271260001e+01,-8.672153572199744476e-01
1.862871055443322277e+01,-8.942091279943018556e-01
1.856647407769954228e+01,-9.182121612248604903e-01
1.850316904298076182e+01,-9.392367847828203553e-01
1.843895651877924990e+01,-9.573019129256454818e-01
1.837398958678301852e+01,-9.724322582059129472e-01
1.830841367744038806e+01,-9.846576418794075192e-01
1.824236689934487643e+01,-9.940123894235123325e-01
1.817598035794435773e+01,-1.000534799079028980e+00
1.810937846103016113e+01,-1.004266672408328454e+00
1.804267920871021857e+01,-1.005252898016135266e+00
1.797599446850440685e+01,-1.003541079109728784e+00
1.790943023558369163e+01,-9.991811978564683061e-01
1.784308687917307168e+01,-9.922253101838851563e-01
1.777705937455197471e+01,-9.827272381234404275e-01
1.771143754848883134e+01,-9.707423753054020832e-01
1.764630624614365573e+01,-9.563274224534143997e-01
1.758174558332729021e+01,-9.395401072421588617e-01
1.751783114387492546e+01,-9.204389916215044432e-01
1.745463419048678233e+01,-8.990832552532477262e-01
1.739222187386774010e+01,-8.755324895198474122e-01
1.733065745074311081e+01,-8.498464919283550412e-01
1.727000051669229919e+01,-8.220850585824062140e-01
1.721030725253876881e+01,-7.923077789952343020e-01
1.715163069019813236e+01,-7.605738300463581458e-01
1.709402099566719357e+01,-7.269417710488563777e-01
1.703752579778176468e+01,-6.914693278984287428e-01
1.698219055698813662e+01,-6.542131723547723876e-01
1.692805897278286764e+01,-6.152286989329277533e-01
1.687517346630646742e+01,-5.745697883082333535e-01
1.682357571830920051e+01,-5.322885701226369726e-01
1.677330731287691634e+01,-4.884351762746663161e-01
1.672441045822949945e+01,-4.430575099425158592e-01
1.667692883549956662e+01,-3.962010498634089273e-01
1.663090832414612663e+01,-3.479087911673633404e-01
1.658639776230607410e+01,-2.982214258315447064e-01
1.654344896779500473e+01,-2.471781370357363505e-01
1.650211515990271849e+01,-1.948185343122846858e-01
1.646244615132966516e+01,-1.411866464455638626e-01
1.642447839817965161e+01,-8.633713074672201560e-02
1.638822204341492395e+01,-3.034147999379569610e-02
1.635365418459169362e+01,2.671222588471982781e-02
1.632072657168134100e+01,8.472826652072758258e-02
1.628938011078386694e+01,1.436138947945800881e-01
1.625955320024671380e+01,2.032838185631720973e-01
1.623118325027101960e+01,2.636602577393822866e-01
1.620420628745665681e+01,3.246720134187588425e-01
1.617855703853621563e+01,3.862538944415526143e-01
1.615416945492190592e+01,4.483463809422267299e-01
1.613097706650036756e+01,5.108952547723584203e-01
1.610891293413414260e+01,5.738511043679879187e-01
1.608790944549302893e+01,6.371688205053336329e-01
1.606789737416907471e+01,7.008069422146665506e-01
1.604880478370235153e+01,7.647270456412585959e-01
1.603055542241157028e+01,8.288930804618720449e-01
1.601306653948172354e+01,8.932706425611277590e-01
1.599624598821024968e+01,9.578261418302785879e-01
1.597998824363885717e+01,1.022525758249268391e+00
1.596416889413647056e+01,1.087334039259247875e+00
1.594863713968949170e+01,1.152211909486726471e+00
1.593320523233150432e+01,1.217113628731627539e+00
1.591763368864993744e+01,1.281981933247442695e+00
1.590161065173260901e+01,1.346739965677111295e+00
