2.059308946399050200e+01,-1.174678094637993553e+00
2.052641535524366034e+01,-1.173874817066082432e+00
2.046020527989104565e+01,-1.165971869024407637e+00
2.039517849397330096e+01,-1.151208593561641846e+00
2.033198096803090849e+01,-1.129930726141612274e+00
2.027117277720226340e+01,-1.102557600820254669e+00
2.021322521920267690e+01,-1.069553791070862125e+00
2.015852440637785747e+01,-1.031406340904267305e+00
2.010737861840433993e+01,-9.886075640005282938e-01
2.006002741416623891e+01,-9.416427664713442613e-01
2.001665116233061426e+01,-8.909820074707179849e-01
1.997738017509982456e+01,-8.370749968649037198e-01
1.994230300621279994e+01,-7.803483216425927127e-01
1.991147372864101683e+01,-7.212043399287698664e-01
1.988491817036773313e+01,-6.600212336234498878e-01
1.986263913007710258e+01,-5.971537793318333343e-01
1.984462072456253523e+01,-5.329346220910712306e-01
1.983083195688034195e+01,-4.676758049919739757e-01
1.982122962848556114e+01,-4.016704292195567016e-01
1.981576070452011962e+01,-3.351943563977106133e-01
1.981436424673425378e+01,-2.685078903076683066e-01
1.981697288160225767e+01,-2.018574961416184643e-01
1.982351411539980290e+01,-1.354772988849597404e-01
1.983391125729675153e+01,-6.959065247094370354e-02
1.984808415940677051e+01,-4.411619665517089658e-03
1.986594974619350751e+01,5.985360908687925585e-02
1.988742234891711291e+01,1.230053502565024992e-01
1.991241385614678094e+01,1.848490377895035952e-01
1.994083366414673009e+01,2.451941557749715284e-01
1.997258842938280310e+01,3.038529271900214934e-01
2.000758165570508496e+01,3.606392405970531567e-01
2.004571309104058585e+01,4.153676128160765368e-01
2.008687799384421524e+01,4.678522413563681037e-01
2.013096628513673636e+01,5.179060817838428976e-01
2.017786162327714905e+01,5.653398735456300894e-01
2.022744039747952982e+01,6.099610431348714279e-01
2.027957056226645349e+01,6.515724279628190008e-01
2.033411017926117381e+01,6.899708528817893871e-01
2.039090546305341078e+01,7.249457120731453985e-01
2.044978811770533156e+01,7.562778197144702785e-01
2.051057187495411327e+01,7.837389401984421466e-01
2.057304821120150251e+01,8.070923506173602879e-01
2.063698146034646896e+01,8.260948551952242980e-01
2.070210364082597820e+01,8.405005560443169488e-01
2.076810945100999106e+01,8.500666287382163677e-01
2.083465205184769431e+01,8.545612179626679294e-01
2.090134036858929178e+01,8.537733896510903975e-01
2.096773870123188388e+01,8.475246696085190212e-01
2.103336924457651946e+01,8.356818286696920950e-01
2.109771819232754098e+01,8.181695508519941651e-01
2.116024548420443807e+01,7.949818991510742006e-01
2.122039788692219275e+01,7.661912193211743993e-01
2.127762456890705778e+01,7.319533151788366609e-01
2.133139387778556539e+01,6.925079879256106352e-01
2.138120992812969590e+01,6.481749067252428054e-01
2.142662726337087520e+01,5.993452019714418100e-01
2.146726282306566347e+01,5.464692207824840553e-01
2.150280410904035477e+01,4.900422268629323064e-01
2.153301343035417759e+01,4.305890659996920444e-01
2.155772840437293070e+01,3.686490795850146385e-01
2.157685921136306817e+01,3.047622467044230898e-01
2.159038333789919051e+01,2.394572317393205974e-01
2.159833858844682908e+01,1.732416951578563680e-01
2.160081510661465387e+01,1.065949569906274735e-01
2.159794704122618469e+01,3.996289867425971420e-02
2.158990435393620899e+01,-2.624514371911512364e-02
2.157688512227030841e+01,-9.165781131663937320e-02
2.155910856293268196e+01,-1.559418159824481065e-01
2.153680889331626247e+01,-2.188010184133452329e-01
2.151023006755275802e+01,-2.799747791831351251e-01
2.147962136586306769e+01,-3.392358269526145609e-01
2.144523377863789548e+01,-3.963878415788336107e-01
2.140731710543704835e+01,-4.512629058452166664e-01
2.136611767974089560e+01,-5.037189405993787172e-01
2.132187662917901960e+01,-5.536372053032506679e-01
2.127482858517253561e+01,-6.009199194603436212e-01
2.122520076324220639e+01,-6.454880396108170215e-01
2.117321234406683317e+01,-6.872792108202916417e-01
2.111907409464748042e+01,-7.262458999920853309e-01
2.106298817810433732e+01,-7.623537102112841746e-01
2.100514810841506375e+01,-7.955798690903230774e-01
2.094573881474312316e+01,-8.259118814926459384e-01
2.088493678630351269e+01,-8.533463343037052118e-01
2.082291027400700045e+01,-8.778878395917905086e-01
2.075981953021813453e+01,-8.995481026124990676e-01
2.069581707200180176e+01,-9.183451013092808202e-01
2.063104795668817104e+01,-9.343023643623085128e-01
2.056565006103733140e+01,-9.474483357593773691e-01
2.049975435777374599e+01,-9.578158147534991951e-01
2.043348518505472455e+01,-9.654414610085310100e-01
2.036696050607398334e+01,-9.703653555860159985e-01
2.030029215627944339e+01,-9.726306102082343807e-01
2.023358607853886681e+01,-9.722830164283163823e-01
2.016694254547494936e+01,-9.693707288667573474e-01
2.010045636971068816e+01,-9.639439766741905169e-01
2.003421709887437885e+01,-9.560547629281268556e-01
1.996830922023962884e+01,-9.457567353525009324e-01
1.990281233177821107e+01,-9.331048045556264992e-01
1.983780130265136776e+01,-9.181550394671892379e-01
1.977334646559352649e+01,-9.009643899852611826e-01
1.970951378025115730e+01,-8.815905077326455785e-01
1.964636500569728383e+01,-8.600915463870989486e-01
1.958395787624144191e+01,-8.365259671631265492e-01
1.952234627382111043e+01,-8.109523554119945077e-01
1.946158042166135260e+01,-7.834292240070891422e-01
1.940170708682182976e+01,-7.540148204659348208e-01
1.934276980013800440e+01,-7.227669310111934919e-01
1.928480909155200962e+01,-6.897426829578775509e-01
1.922786275416945756e+01,-6.549983386285788134e-01
1.917196615570035334e+01,-6.185890731142628107e-01
1.911715258240785431e+01,-5.805687436398790924e-01
1.906345365343042886e+01,-5.409896340992552677e-01
1.901089978355435406e+01,-4.999021839059852867e-01
