1.910703936829674987e+01,5.466445571351228327e-01
1.904102277841229807e+01,5.370625103590922489e-01
1.897534516167902297e+01,5.253810631295848799e-01
1.891007383047301715e+01,5.116094240400071991e-01
1.884527651636527068e+01,4.957566306484157970e-01
1.878102167031141434e+01,4.778313524657822886e-01
1.871737884565825993e+01,4.578416805381386734e-01
1.865441904040709886e+01,4.357950531977205499e-01
1.859221513535880632e+01,4.116982042002833575e-01
1.853084229604971611e+01,3.855573226533043907e-01
1.847037807141521526e+01,3.573786509832448388e-01
1.841090244953313615e+01,3.271694051662822900e-01
1.835249719020372439e+01,2.949395659707287343e-01
1.829524433550195894e+01,2.607045268633322310e-01
1.823922362133869512e+01,2.244884765864210707e-01
1.818450913694684701e+01,1.863276552991645352e-01
1.813116630855589406e+01,1.462718230585233203e-01
1.807925091019999897e+01,1.043823877851952631e-01
1.802881102911830169e+01,6.072739713505648229e-02
1.797989103266503008e+01,1.537566529342604751e-02
1.793253554182825837e+01,-3.160739119652260232e-02
1.788679216021078844e+01,-8.016143125426336558e-02
1.784271302376259172e+01,-1.302311803535984303e-01
1.780035589555536291e+01,-1.817658120998775495e-01
1.775978534831644851e+01,-2.347183076610820374e-01
1.772107472471918754e+01,-2.890451803059669311e-01
1.768430818356471335e+01,-3.447059586390106012e-01
1.764958364815792535e+01,-4.016627783049720457e-01
1.761701621732314393e+01,-4.598795923053931589e-01
1.758674222280655997e+01,-5.193209109776759647e-01
1.755892392776424060e+01,-5.799498019030894236e-01
1.753375480074242176e+01,-6.417247952721149007e-01
1.751146541681237068e+01,-7.045953683624275321e-01
1.749232914311846088e+01,-7.684951760655925890e-01
1.747666767025977919e+01,-8.333327900129287036e-01
1.746485424476724546e+01,-8.989788391832043146e-01
1.745731313765604042e+01,-9.652494614295105135e-01
1.745451183812780016e+01,-1.031886172841547156e+00
1.745694305938404156e+01,-1.098534159270311950e+00
1.746509359035932718e+01,-1.164722864760314280e+00
1.747939986178053928e+01,-1.229854921523812594e+00
1.750019463413514487e+01,-1.293210403368438621e+00
1.752765411278111429e+01,-1.353971043852731038e+00
1.756175739880436382e+01,-1.411263932630003826e+00
1.760226835706703241e+01,-1.464217897669195967e+00
1.764874358027775259e+01,-1.512021592579881224e+00
1.770056292330937353e+01,-1.553972695145596772e+00
1.775697432019153155e+01,-1.589511293973476125e+00
1.781714344146186235e+01,-1.618235634360294162e+00
1.788020050976264841e+01,-1.639902227213007491e+00
1.794527956333818608e+01,-1.654414493718100232e+00
1.801154829273695057e+01,-1.661804464387103275e+00
1.807822856373029907e+01,-1.662211383501329909e+00
1.814460886939824036e+01,-1.655860031910709962e+00
1.821005039430554717e+01,-1.643040543135137810e+00
1.827398838135991710e+01,-1.624090649744113435e+00
1.833593027712343471e+01,-1.599380703887301358e+00
1.839545183532825945e+01,-1.569301441703468747e+00
1.845219206622917696e+01,-1.534254253842822768e+00
1.850584766210643650e+01,-1.494643629207974556e+00
1.855616732417286130e+01,-1.450871414824428607e+00
1.860294626364796855e+01,-1.403332557340089437e+00
1.864602103794496202e+01,-1.352412025677963703e+00
1.868526480018307723e+01,-1.298482653038572243e+00
1.872058300085782534e+01,-1.241903698223973951e+00
1.875190953585368803e+01,-1.183019949137810389e+00
1.877920331991555258e+01,-1.122161233941744829e+00
1.880244525412534173e+01,-1.059642234812232964e+00
1.882163555046752634e+01,-9.957625223188991681e-01
1.883679137549231797e+01,-9.308067476666570528e-01
1.884794477627177045e+01,-8.650449451926365274e-01
1.885514085431837117e+01,-7.987329093311421602e-01
1.885843615624477820e+01,-7.321126194055390668e-01
1.885789725327073185e+01,-6.654126926220768068e-01
1.885359948496736493e+01,-5.988488509865544929e-01
1.884562584571610699e+01,-5.326243919133646365e-01
1.883406599523164360e+01,-4.669306553157307471e-01
1.881901537698482230e+01,-4.019474822502752676e-01
1.880057443062884914e+01,-3.378436618531090452e-01
1.877884788647678960e+01,-2.747773645343657423e-01
1.875394413176703878e+01,-2.128965602896584486e-01
1.872597463990511102e+01,-1.523394216257049072e-01
1.869505345511361227e+01,-9.323471104996630676e-02
1.866129672598356848e+01,-3.570215338715817394e-02
1.862482228232551407e+01,2.014720660032025615e-02
1.858574924969441255e+01,7.421066400661135987e-02
1.854419770185509009e+01,1.263935133119926391e-01
1.850028833758537417e+01,1.766087416427792600e-01
1.845414219007861689e+01,2.247767191696871392e-01
1.840588035956266566e+01,2.708249054413959800e-01
1.835562376866088385e+01,3.146875631319878130e-01
1.830349293881051054e+01,3.563054753254046303e-01
1.824960778257667116e+01,3.956257017243068330e-01
1.819408741748096858e+01,4.326012993538114748e-01
1.813704999294778375e+01,4.671910780648244610e-01
1.807861253293304316e+01,4.993593552510736666e-01
1.801889079257767179e+01,5.290757165469177625e-01
1.795799912821589572e+01,5.563147815100890625e-01
1.789605026382229269e+01,5.810562137934041083e-01
1.783315553876414583e+01,6.032837545745939334e-01
1.776942446161184819e+01,6.229857565666647723e-01
1.770496474793361230e+01,6.401547060170680314e-01
1.763988225538346200e+01,6.547869982900182961e-01
1.757428092860437374e+01,6.668827213983611335e-01
1.750826274593254794e+01,6.764454587543357045e-01
1.744192769860445580e+01,6.834820568977321154e-01
1.737537377654173554e+01,6.880024089790479636e-01
1.730869696946790270e+01,6.900192377480107719e-01
1.724199128452870511e+01,6.895478776976646795e-01
1.717534878401474430e+01,6.866060535130504849e-01
1.710885964512728918e+01,6.812136552961716163e-01
1.704261223462657071e+01,6.733925208305665544e-01
1.697669321082881311e+01,6.631662122790900060e-01
1.691118765249139244e+01,6.505597920061149120e-01
1.684617921726123413e+01,6.355995988116046602e-01
1.678175033120951198e+01,6.183130277127092400e-01
1.671798240420350368e+01,5.987283225554544952e-01
1.665495609661524057e+01,5.768743670981963945e-01
1.659275162064494680e+01,5.527804992631405456e-01
1.653144906405957215e+01,5.264763682799412647e-01
1.647112875228045681e+01,4.979918368573749143e-01
1.641187158582755146e+01,4.673569939834535392e-01
1.635375936552766518e+01,4.346022886194612633e-01
1.629687504320361313e+01,3.997588776269039856e-01
1.624130251513993883e+01,3.628593691315239456e-01
1.618712626020999679e+01,3.239388810048761669e-01
1.613443022013091976e+01,2.830366720027671645e-01
1.608329585457329713e+01,2.401981719478529509e-01
1.603379958630635826e+01,1.954770387990480973e-01
1.598601012772652652e+01,1.489363890579760985e-01
1.593998702183028726e+01,1.006482478232598038e-01
1.589578146618621624e+01,5.069080978713300795e-02
1.585343945313926817e+01,-8.556158007809224744e-04
1.581300587150488823e+01,-5.391227117457716989e-02
1.577452807676374213e+01,-1.084039451031951762e-01
1.573805822195910586e+01,-1.642593830887899287e-01
1.570365471972876037e+01,-2.214106948270463671e-01
1.567138357753655065e+01,-2.797925012129421907e-01
1.564132003043462227e+01,-3.393410492510147702e-01
1.561355111213054947e+01,-3.999934129908716551e-01
1.558817835198817647e+01,-4.616862983975761892e-01
1.556532141787947410e+01,-5.243545175992130325e-01
1.554512221058138621e+01,-5.879287197802312015e-01
1.552774947423330865e+01,-6.523321347287932559e-01
1.551340355006707661e+01,-7.174758803755013625e-01
1.550232132317008293e+01,-7.832525473786761117e-01
1.549478032743822098e+01,-8.495273930389495298e-01
1.549110109475381236e+01,-9.161267580534714350e-01
1.549164600564126459e+01,-9.828234584357636860e-01
1.549681221371369233e+01,-1.049319542551120366e+00
1.550701570775122207e+01,-1.115227912063426530e+00
1.552266405380998648e+01,-1.180056134234401588e+00
1.554411715414482664e+01,-1.243197527136057801e+00
1.557163898529680779e+01,-1.303935573920296909e+00
1.560534790310032349e+01,-1.361466356521866095e+00
1.564517629168459756e+01,-1.414939489437258668e+00
1.569084972337267914e+01,-1.463512249656043540e+00
1.574189124342603563e+01,-1.506407013442647269e+00
1.579764900453227661e+01,-1.542961287847594232e+00
1.585734015682530718e+01,-1.572662531467817537e+00
1.592010147973945955e+01,-1.595164824836253770e+00
1.598503839398059512e+01,-1.610288877084215864e+00
1.605126661721996228e+01,-1.618009336790841024e+00
1.611794395343095587e+01,-1.618434317808300271e+00
1.618429196319155139e+01,-1.611781415009926777e+00
1.624960870983123584e+01,-1.598353437809771682e+00
1.631327439464867268e+01,-1.578515927191945112e+00
1.637475177635899115e+01,-1.552677550248497296e+00
1.643358305938736308e+01,-1.521273765112933329e+00
1.648938460631745784e+01,-1.484753702192769920e+00
1.654184049108341270e+01,-1.443569960683850795e+00
1.659069561028638162e+01,-1.398170909064564427e+00
1.663574882894853246e+01,-1.348995055861995862e+00
1.667684645504215268e+01,-1.296467080838397568e+00
1.671387620745053937e+01,-1.240995167516493858e+00
1.674676175575264025e+01,-1.182969336716400921e+00
1.677545784454641620e+01,-1.122760528926529444e+00
1.679994599540026101e+01,-1.060720248141921118e+00
1.682023073866187701e+01,-9.971806047202845802e-01
1.683633633063809043e+01,-9.324546421545080177e-01
1.684830390411573120e+01,-8.668368575432117140e-01
1.685618900097143325e+01,-8.006038482226482955e-01
1.686005943857295719e+01,-7.340150345828406753e-01
1.685999346580780056e+01,-6.673134225937488173e-01
1.685607816921374891e+01,-6.007263798498261309e-01
1.684840809440262888e+01,-5.344664066786376511e-01
1.683708405233645067e+01,-4.687318896884403174e-01
1.682221208415505842e+01,-4.037078294147509738e-01
1.680390256190601406e+01,-3.395665368873493906e-01
1.678226940575978077e+01,-2.764682962327328908e-01
1.675742940110994894e+01,-2.145619920707496353e-01
1.672950160139124520e+01,-1.539857016250092137e-01
1.669860680453658830e+01,-9.486725226814196610e-02
1.666486709277984346e+01,-3.732474576128558957e-02
1.662840542703255053e+01,1.853294920634426454e-02
1.658934528835801814e+01,7.260573436278183745e-02
1.654781036016828466e+01,1.248018471588398515e-01
1.650392424570764049e+01,1.750374520681436397e-01
1.645781021466617489e+01,2.232362602651999095e-01
1.640959098367228108e+01,2.693291519100251552e-01
1.635938850690030222e+01,3.132538528182851056e-01
1.630732379877865412e+01,3.549546011219102404e-01
1.625351677000787731e+01,3.943818421743893743e-01
1.619808608056564125e+01,4.314919351047944995e-01
1.614114900585813928e+01,4.662468784319089843e-01
1.608282132177429347e+01,4.986140220943016121e-01
1.602321718678105000e+01,5.285658534871502390e-01
1.596244905270848058e+01,5.560797178659029338e-01
1.590062747766002182e+01,5.811378218271970875e-01
1.583786134545651336e+01,6.037262815555043405e-01
1.577425750099209623e+01,6.238356400518673128e-01
1.570992079075525538e+01,6.414603927222509716e-01
1.564495401440277611e+01,6.565987705865261592e-01
1.557945788614120275e+01,6.692525265218194352e-01
1.551353100631708770e+01,6.794267237185683816e-01
1.544726984378070256e+01,6.871295255864326990e-01
1.538076872976177611e+01,6.923719863938022634e-01
1.531411986417200843e+01,6.951678419796309960e-01
1.524741333544312027e+01,6.955332999220095180e-01
1.518073715522030120e+01,6.934868285947203281e-01
1.511417731021277788e+01,6.890489436908606713e-01
1.504781783717684718e+01,6.822419874275266194e-01
1.498174091186268875e+01,6.730899142135794433e-01
1.491602696291193375e+01,6.616180709630357093e-01
1.485075481289169019e+01,6.478529736153282315e-01
1.478600184909420001e+01,6.318220812549479870e-01
1.472184422726895292e+01,6.135535693587665929e-01
1.465835710091580957e+01,5.930761129809629661e-01
1.459561490377730131e+01,5.704186632809370439e-01
1.453369167689312746e+01,5.456102357512991885e-01
1.447266142311378978e+01,5.186797340582035565e-01
1.441259850999368552e+01,4.896558091503541155e-01
1.435357806289423088e+01,4.585668165053874423e-01
1.429567636234175865e+01,4.254408885667766427e-01
1.423897116746815072e+01,3.903062244229966171e-01
1.418354164297449671e+01,3.531917994152090068e-01
1.412946799891282978e+01,3.141284715388052984e-01
1.407683031582107169e+01,2.731508130825087699e-01
1.402570631647969890e+01,2.302995729914543988e-01
1.397616823807597619e+01,1.856243963784312001e-01
1.392827934307558380e+01,1.391857058254378499e-01
1.388209186949052842e+01,9.105437268035859733e-02
1.383764792853749981e+01,4.130851385320801622e-02
1.379498325514977530e+01,-9.971564523613899236e-03
1.375413198795358483e+01,-6.270770980726250721e-02
1.371513042603775645e+01,-1.168261754742299652e-01
1.367801917254777422e+01,-1.722579881972518823e-01
1.364284433208019998e+01,-2.289383084587575945e-01
1.360965869940204520e+01,-2.868057166245510659e-01
1.357852335320622039e+01,-3.458015031137277595e-01
1.354951023972896174e+01,-4.058692490024764510e-01
1.352270489424596178e+01,-4.669539693216482323e-01
1.349821012550792254e+01,-5.290010571435251885e-01
1.347615022978133226e+01,-5.919546007871077098e-01
1.345667584032133135e+01,-6.557548555896346443e-01
1.343996947521557317e+01,-7.203345630330899585e-01
1.342625129906584647e+01,-7.856135253951024300e-01
1.341578516199655624e+01,-8.514910380261540013e-01
1.340888370814882435e+01,-9.178353466874006328e-01
1.340591110844522937e+01,-9.844695249666521875e-01
1.340728122939960265e+01,-1.051153545356138252e+00
1.341344724586904036e+01,-1.117563068645404112e+00
1.342487940570088867e+01,-1.183267572454750338e+00
1.344202759787852841e+01,-1.247712745186442262e+00
1.346526968841189209e+01,-1.310214549116386351e+00
1.349485165177277501e+01,-1.369972551242620629e+00
1.353083202564441301e+01,-1.426106599347248149e+00
1.357304516248425763e+01,-1.477713679669777180e+00
1.362109352674823981e+01,-1.523934409088950614e+00
1.367437058046309062e+01,-1.564015140963344264e+00
1.373210670255677179e+01,-1.597354168481353920e+00
1.379342637171611763e+01,-1.623526513393594772e+00
1.385740539592843668e+01,-1.642288117034723882e+00
1.392312020609489132e+01,-1.653563953877074777e+00
1.398968563000379461e+01,-1.657426204357240529e+00
1.405628062246495347e+01,-1.654067856778639323e+00
1.412216338582290298e+01,-1.643775781973523031e+00
1.418667818686830451e+01,-1.626905792619116387e+00
1.424925585042033838e+01,-1.603861094653961761e+00
1.430941054396841849e+01,-1.575074526298576361e+00
1.436673422317223014e+01,-1.540994132073592704e+00
1.442088939585764429e+01,-1.502072431338606684e+00
1.447160178256195806e+01,-1.458758223023972622e+00
1.451865298863015141e+01,-1.411490700919632024e+00
1.456187358334036475e+01,-1.360695360204517090e+00
1.460113675039786152e+01,-1.306781285831936090e+00
1.463635257663185740e+01,-1.250139486237223485e+00
1.466746299947979537e+01,-1.191142012200036682e+00
1.469443737322268184e+01,-1.130141639048941382e+00
1.471726860791653024e+01,-1.067471951323570423e+00
1.473596982410872158e+01,-1.003447706695254293e+00
1.475057146360433080e+01,-9.383653861857982337e-01
1.476111879870921584e+01,-8.725038620695128033e-01
1.476766978663566121e+01,-8.061251334787673528e-01
1.477029322118770160e+01,-7.394750938251718475e-01
1.476906713923157888e+01,-6.727843047830146528e-01
1.476407744499894648e+01,-6.062687594586306794e-01
1.475541672028602669e+01,-5.401306231877982533e-01
1.474318319315852044e+01,-4.745589446491848551e-01
1.472747984178912262e+01,-4.097303330461480875e-01
1.470841361355176602e+01,-3.458095992928365559e-01
1.468609474251044311e+01,-2.829503606698678952e-01
1.466063615101732864e+01,-2.212956094642262728e-01
1.463215292332683148e+01,-1.609782468060762806e-01
1.460076184098893926e+01,-1.021215833600564032e-01
1.456658097135490593e+01,-4.483980879205794190e-02
1.452972930185309330e+01,1.076156793156930053e-02
1.449032641381088915e+01,6.458530530821136872e-02
1.444849219054286849e+01,1.165420410344006341e-01
1.440434655522548546e+01,1.665499266535529488e-01
1.435800923388308270e+01,2.145342861663721845e-01
1.430959954540955614e+01,2.604272795262217444e-01
1.425923620328585351e+01,3.041676103658239039e-01
1.420703714291779818e+01,3.457002245377875926e-01
1.415311936115908509e+01,3.849760336929627380e-01
1.409759877010126061e+01,4.219516520022734141e-01
1.404059006760424211e+01,4.565891239595295525e-01
1.398220660970273066e+01,4.888557121372377190e-01
1.392256030554120017e+01,5.187236357609898985e-01
1.386176139720874900e+01,5.461701536608014607e-01
1.379991872738136216e+01,5.711763969660023088e-01
1.373713930184371357e+01,5.937281251102303203e-01
1.367352833564969217e+01,6.138151805219178581e-01
1.360918919128966920e+01,6.314312788410756383e-01
1.354422332648947425e+01,6.465738017930043879e-01
1.347873025196378194e+01,6.592435919623542695e-01
1.341280749960354690e+01,6.694447487496621996e-01
1.334655060173843211e+01,6.771844248345247896e-01
1.328005308227868220e+01,6.824726225171668936e-01
1.321340646071740821e+01,6.853219893537638718e-01
1.314670027016333087e+01,6.857476125469158523e-01
1.308002209078539124e+01,6.837668115981730965e-01
1.301345760231933468e+01,6.793989263509063736e-01
1.294709065852683061e+01,6.726650998929609715e-01
1.288100337617082403e+01,6.635880673658525186e-01
1.281527625123455572e+01,6.521919374988142115e-01
1.274998830259070104e+01,6.385019710651390623e-01
1.268521724632110903e+01,6.225443571919879737e-01
1.262103970179825296e+01,6.043459911321171774e-01
1.255753142576691772e+01,5.839342615101345002e-01
1.249476760421373456e+01,5.613368298647312127e-01
1.243282318143000964e+01,5.365814313025243365e-01
1.237177321298721644e+01,5.096957175538792129e-01
1.231169326242893192e+01,4.807071442395707828e-01
1.225265979209807377e+01,4.496429615263774493e-01
1.219475051182637770e+01,4.165303625483522953e-01
1.213804465780593667e+01,3.813968597363925905e-01
1.208262276844324568e+01,3.442711485352495937e-01
1.202856614708404770e+01,3.051843618820258008e-01
1.197595547262151250e+01,2.641720865026793152e-01
1.192486838558327733e+01,2.212768977881402199e-01
1.187537624871506381e+01,1.765508697614975309e-01
1.182754105723688198e+01,1.300568853207504372e-01
1.178141416868164448e+01,8.186751099576686230e-02
1.173703801831546301e+01,3.206121428177879235e-02
1.169445016704988838e+01,-1.928263702050359366e-02
1.165368784038316718e+01,-7.208750302039623747e-02
1.161479118924506437e+01,-1.262813498937823686e-01
1.157780513627164432e+01,-1.817966924097847436e-01
1.154278053836269002e+01,-2.385698817202425992e-01
1.150977547918331112e+01,-2.965403574591672919e-01
1.147885704448367861e+01,-3.556499762664087072e-01
1.145010405337521675e+01,-4.158425111411376274e-01
1.142360993904347843e+01,-4.770626761137240490e-01
1.139948657493731332e+01,-5.392548822822488264e-01
1.137786861951769879e+01,-6.023612858285480876e-01
1.135891853290528530e+01,-6.663189170114525162e-01
1.134283190771492933e+01,-7.310553961320599425e-01
1.132984344327987181e+01,-7.964829890945733792e-01
1.132023230654921520e+01,-8.624900962910462265e-01
1.131432631779786036e+01,-9.289297336033519592e-01
1.131250309169589663e+01,-9.956044333149794978e-01
1.131518553724767351e+01,-1.062247586213066253e+00
1.132282788714541510e+01,-1.128502331080194709e+00
1.133588904895797711e+01,-1.193901264410867746e+00
1.135479156479121521e+01,-1.257852592649053136e+00
1.137986816759464759e+01,-1.319640008054491886e+00
1.141130414450917208e+01,-1.378442826696257617e+00
1.144908832941121979e+01,-1.433378232359536542e+00
1.149298562577425820e+01,-1.483560298562546009e+00
1.154253871497253670e+01,-1.528164249742880232e+00
1.159709732506593838e+01,-1.566483007367646341e+00
1.165586659886101906e+01,-1.597966478762755660e+00
1.171796317552554534e+01,-1.622240176691778224e+00
1.178246901871225738e+01,-1.639104955703895028e+00
1.184847656662925885e+01,-1.648522805186546814e+00
1.191512255762555839e+01,-1.650594368723117045e+00
1.198161055456204949e+01,-1.645533038775353063e+00
1.204722374487465331e+01,-1.633639140985468696e+00
1.211133026392414713e+01,-1.615276315905323834e+00
1.217338269295084352e+01,-1.590851385763593751e+00
1.223291485326744876e+01,-1.560797463358506443e+00
1.228953563620581946e+01,-1.525560847025471123e+00
1.234292221046000115e+01,-1.485590823392324511e+00
1.239281281327624207e+01,-1.441332086059742945e+00
1.243899967750426860e+01,-1.393219260777396773e+00
1.248132237478644413e+01,-1.341673100179364031e+00
1.251966171526294147e+01,-1.287097964532391003e+00
1.255393425957243103e+01,-1.229880277132348487e+00
1.258408746634092346e+01,-1.170387718365400787e+00
1.261009542519926363e+01,-1.108968943917543193e+00
1.263195513662118330e+01,-1.045953682405856178e+00
1.264968328312954959e+01,-9.816530962900722468e-01
1.266331343532042375e+01,-9.163603191275916382e-01
1.267289363831148563e+01,-8.503511048038602249e-01
1.267848432837386774e+01,-7.838845416570425773e-01
1.268015653428917844e+01,-7.172037976076786059e-01
1.267799032332886178e+01,-6.505368723090808603e-01
1.267207345680317232e+01,-5.840973397363014019e-01
1.266250022485461457e+01,-5.180850701071970654e-01
1.264937043443879006e+01,-4.526869240405762551e-01
1.263278852821244591e+01,-3.880774147639259875e-01
1.261286281534250797e+01,-3.244193362651621171e-01
1.258970479809371312e+01,-2.618643567498047942e-01
1.256342858048865985e+01,-2.005535777785167617e-01
1.253415034741069078e+01,-1.406180601407649722e-01
1.250198790428244955e+01,-8.217931796091205998e-02
1.246706026894653974e+01,-2.534978279975172444e-02
1.242948730863754392e+01,2.976676034121337328e-02
1.238938941600359733e+01,8.307476314646954074e-02
1.234688721904043263e+01,1.344865282771309511e-01
1.230210131934761186e+01,1.839218496362313437e-01
1.225515206193709972e+01,2.313076564336491725e-01
1.220615931759722805e+01,2.765777026938245342e-01
1.215524229289908753e+01,3.196722568119823027e-01
1.210251935663064415e+01,3.605378056278394361e-01
1.204810788041309344e+01,3.991267795362523629e-01
1.199212409503259558e+01,4.353972824263139807e-01
1.193468296182279786e+01,4.693128228515054401e-01
1.187589804604328414e+01,5.008421031589123107e-01
1.181588141440788498e+01,5.299587532788359034e-01
1.175474341826090985e+01,5.566413999162352910e-01
1.169259295943724197e+01,5.808725368608680384e-01
1.162953705756867429e+01,6.026392412260433984e-01
1.156568089829254653e+01,6.219326387305970094e-01
1.150112777406474684e+01,6.387476921914674310e-01
1.143597903483316358e+01,6.530829926211850767e-01
1.137033404892692978e+01,6.649405521672893116e-01
1.130429017467011832e+01,6.743255981881257632e-01
1.123794274339685551e+01,6.812463677936545503e-01
1.117138505471274179e+01,6.857139022308702536e-01
1.110470838502823732e+01,6.877418405395214762e-01
1.103800201058698072e+01,6.873462119494567757e-01
1.097135324645427978e+01,6.845452265115319346e-01
1.090484750744486675e+01,6.793590585409976512e-01
1.083856838639756148e+01,6.718096317109478743e-01
1.077259775185216029e+01,6.619204045383642043e-01
1.070701587312385428e+01,6.497161499850169220e-01
1.064190157366796363e+01,6.352227325334206531e-01
1.057733241619358822e+01,6.184668836602145170e-01
1.051338491682918708e+01,5.994759827459275048e-01
1.045013479597758810e+01,5.782778420446513801e-01
1.038765728421597601e+01,5.549004901187961636e-01
1.032602745108712128e+01,5.293719905206697440e-01
1.026532060929310042e+01,5.017202695197999773e-01
