3.226780646960916243e+01,-7.733709532377857077e-01
3.220240465834142185e+01,-7.602262416749179241e-01
3.213731902985967537e+01,-7.455957174213665439e-01
3.207257303304658791e+01,-7.295284269591912896e-01
3.200818703603579252e+01,-7.120740395279350210e-01
3.194417835102624537e+01,-6.932828020046135631e-01
3.188056126004130419e+01,-6.732055010700098707e-01
3.181734703849271995e+01,-6.518934340890230050e-01
3.175454397674046092e+01,-6.293983904022277809e-01
3.169215739888572969e+01,-6.057726449525243639e-01
3.163018967774253554e+01,-5.810689665572151830e-01
3.156864024469086516e+01,-5.553406435295562549e-01
3.150750559403699924e+01,-5.286415287770211968e-01
3.144677927633616221e+01,-5.010261115486708272e-01
3.138645187954188032e+01,-4.725496194727311638e-01
3.132651099448518295e+01,-4.432681574583469675e-01
3.126694116294221715e+01,-4.132388895523176342e-01
3.120772379425216414e+01,-3.825202824552441094e-01
3.114883705057046726e+01,-3.511724190235093190e-01
3.109025567439581295e+01,-3.192574203152330758e-01
3.103195079427322511e+01,-2.868399460422098035e-01
3.097388958779088242e+01,-2.539879379341694610e-01
3.091603486522364719e+01,-2.207735571919930140e-01
3.085834447794809421e+01,-1.872744777668661487e-01
3.080077048353561509e+01,-1.535756908450663372e-01
3.074325794284059654e+01,-1.197720944888467087e-01
3.068574316213858921e+01,-8.597231061421749254e-02
3.062815108740549164e+01,-5.230446048537425868e-02
3.057039157679103880e+01,-1.892486463115203993e-02
3.051235507911081513e+01,1.397044869689648139e-02
3.045391358727119524e+01,4.614012257121573313e-02
3.039494404311780684e+01,7.733053282942227435e-02
3.033537126589354926e+01,1.073522094822741552e-01
3.027517136186285640e+01,1.360953645221434360e-01
3.021434095781260964e+01,1.634785860053939721e-01
3.015288046550442402e+01,1.894163079558880414e-01
3.009079155062092070e+01,2.138109286409465293e-01
3.002807865899612239e+01,2.365527989366952022e-01
2.996475115441345594e+01,2.575215964639175348e-01
2.990082537662456375e+01,2.765877274758318793e-01
2.983632656982613796e+01,2.936136061056735524e-01
2.977129074302341039e+01,3.084549200324000484e-01
2.970576636314338614e+01,3.209618880003987096e-01
2.963981615106329670e+01,3.309808070633770694e-01
2.957351867287290403e+01,3.383557477596614294e-01
2.950696983330300682e+01,3.429305511993815392e-01
2.944028416111514090e+01,3.445510962308047653e-01
2.937359583733756807e+01,3.430678900058957703e-01
2.930705944578839350e+01,3.383389405812697315e-01
2.924085020136615753e+01,3.302327628741862919e-01
2.917516378458342885e+01,3.186315864912176443e-01
2.911021563849903515e+01,3.034345830475168593e-01
2.904623972398340115e+01,2.845610233695547997e-01
2.898348674108839518e+01,2.619532465810106014e-01
2.892222185396804690e+01,2.355793278431688176e-01
2.886272198402554423e+01,2.054353460356697914e-01
2.880527276557882743e+01,1.715471593339437939e-01
2.875016524454883537e+01,1.339717241042888418e-01
2.869769249112981413e+01,9.279774699035875374e-02
