9.559562023561267097e+01,-1.700274348085769383e+00
9.561488125378743064e+01,-1.705664267457841721e+00
9.563432073488441176e+01,-1.710370136277711062e+00
9.565391328780054891e+01,-1.714391463808876637e+00
9.567363386828576211e+01,-1.717728900717785168e+00
9.569345783890238977e+01,-1.720384184634264235e+00
9.571336102227286347e+01,-1.722360084179362039e+00
9.573331974788619902e+01,-1.723660342082120378e+00
9.575331089276691898e+01,-1.724289617945183428e+00
9.577331191633386709e+01,-1.724253431161679506e+00
9.579330088809153665e+01,-1.723558105620128567e+00
9.581325651756945661e+01,-1.722210709833379427e+00
9.583315818589586854e+01,-1.720218990020249361e+00
9.585298593272743517e+01,-1.717591341985167164e+00
9.587272048176198780e+01,-1.714336747868198341e+00
9.589234324878741234e+01,-1.710464726011671432e+00
9.591183634646938572e+01,-1.705985282682139781e+00
9.593118258621238681e+01,-1.700908865851746610e+00
9.595036547852878073e+01,-1.695246318883661729e+00
9.596936922736577458e+01,-1.689008841747485334e+00
9.598817872565842890e+01,-1.682207950149317899e+00
9.600677954877448883e+01,-1.674855436562223021e+00
9.602515794588461517e+01,-1.666963333910434386e+00
9.604330082985967465e+01,-1.658543881320603264e+00
9.606119576589959763e+01,-1.649609491923266891e+00
9.607883095912208660e+01,-1.640172722599879673e+00
9.609619524126075873e+01,-1.630246245603194089e+00
9.611327805665000312e+01,-1.619842821952732548e+00
9.613006944761208672e+01,-1.608975276559285073e+00
9.614656003937055573e+01,-1.597656475004061827e+00
9.616274102459237838e+01,-1.585899301909952541e+00
9.617860414765782195e+01,-1.573716640831329228e+00
9.619414168874294546e+01,-1.561121355592806736e+00
9.620934644779175926e+01,-1.548126273007239151e+00
9.622421172844543946e+01,-1.534744166904006502e+00
9.623873132198900748e+01,-1.520987743399911940e+00
9.625289949136802647e+01,-1.506869627346808738e+00
9.626671095532167044e+01,-1.492402349891696733e+00
9.628016087267202749e+01,-1.477598337087417724e+00
9.629324482680519282e+01,-1.462469899493987979e+00
9.630595881037243089e+01,-1.447029222712372887e+00
9.631829921023789609e+01,-1.431288358796033444e+00
9.633026279269694214e+01,-1.415259218491935922e+00
9.634184668897999870e+01,-1.398953564253801352e+00
9.635304838105730596e+01,-1.382383003982179170e+00
9.636386568775697015e+01,-1.365558985445888718e+00
9.637429675120570494e+01,-1.348492791341488140e+00
9.638434002359949204e+01,-1.331195534949754400e+00
9.639399425430940482e+01,-1.313678156350163162e+00
9.640325847732628972e+01,-1.295951419156597062e+00
9.641213199904584030e+01,-1.278025907739400280e+00
9.642061438639520077e+01,-1.259912024900937677e+00
9.642870545529997628e+01,-1.241619989973596017e+00
9.643640525949058429e+01,-1.223159837310824560e+00
9.644371407964487730e+01,-1.204541415143828953e+00
9.645063241286410971e+01,-1.185774384777676493e+00
9.645716096247821270e+01,-1.166868220102484921e+00
9.646330062817567352e+01,-1.147832207396541238e+00
9.646905249645315905e+01,-1.128675445399718757e+00
9.647441783137952598e+01,-1.109406845636790484e+00
9.647939806566814980e+01,-1.090035132971379106e+00
9.648399479205190232e+01,-1.070568846372713656e+00
9.648820975495416974e+01,-1.051016339878018790e+00
9.649204484244977209e+01,-1.031385783734841910e+00
9.649550207850893457e+01,-1.011685165708286593e+00
9.649858361551794417e+01,-9.919222925390916989e-01
9.650129172706934355e+01,-9.721047915395710781e-01
9.650362880190105841e+01,-9.522401115576337727e-01
9.650559733575991572e+01,-9.323355259890649949e-01
9.650719992516263801e+01,-9.123981345897086426e-01
9.650843926155562258e+01,-8.924348652147096050e-01
9.650931812535291954e+01,-8.724524759325779089e-01
9.650983938020328878e+01,-8.524575572136179336e-01
9.651000596748038163e+01,-8.324565341843662702e-01
9.650982090098901267e+01,-8.124556689400717069e-01
9.650928726188153917e+01,-7.924610629080250934e-01
9.650840819377782509e+01,-7.724786592548391617e-01
9.650718689808270767e+01,-7.525142453312329005e-01
9.650562662949484150e+01,-7.325734551483622514e-01
9.650373069170116480e+01,-7.126617718801167012e-01
9.650150243325053623e+01,-6.927845303861717152e-01
9.649894524360185244e+01,-6.729469197508468614e-01
9.649606254933988225e+01,-6.531539858332894299e-01
9.649285781055426980e+01,-6.334106338248468582e-01
9.648933451737585187e+01,-6.137216308095024830e-01
9.648549618666517347e+01,-5.940916083238727552e-01
9.648134635884817101e+01,-5.745250649133272214e-01
9.647688859489397828e+01,-5.550263686810928965e-01
9.647212647342995240e+01,-5.355997598274211402e-01
9.646706358798942915e+01,-5.162493531760841137e-01
9.646170354949454406e+01,-4.969791174496530628e-01
9.645604996790609675e+01,-4.777929462278869277e-01
9.645010646618820260e+01,-4.586945932093099421e-01
9.644387667243751139e+01,-4.396876966504626449e-01
9.643736421772679535e+01,-4.207757817956294666e-01
9.643057273405513286e+01,-4.019622632816509666e-01
9.642350585240100713e+01,-3.832504475164161817e-01
9.641616720087417036e+01,-3.646435350297289602e-01
9.640856040296282004e+01,-3.461446227952360566e-01
9.640068907582454472e+01,-3.277567068752484380e-01
9.639255682881301368e+01,-3.094826840439580673e-01
9.638416726195147533e+01,-2.913253542124220052e-01
9.637552396451135905e+01,-2.732874227142434997e-01
9.636663051368422828e+01,-2.553715024689082735e-01
9.635749047332882355e+01,-2.375801161112761906e-01
9.634810739279045322e+01,-2.199156980866598943e-01
9.633848480578981821e+01,-2.023805967111417803e-01
9.632862622937834374e+01,-1.849770761966879340e-01
9.631853516295734607e+01,-1.677073186408173655e-01
9.630821508735864711e+01,-1.505734259806184860e-01
9.629766946398355287e+01,-1.335774219109131244e-01
9.628690173399833441e+01,-1.167212537665035937e-01
9.627591531758338306e+01,-1.000067943684440352e-01
9.626471361323396536e+01,-8.343584383427463114e-02
9.625329999711017592e+01,-6.701013135236189022e-02
9.624167782243421243e+01,-5.073131692034541645e-02
9.622985041893238645e+01,-3.460099304786286994e-02
9.621782109232061941e+01,-1.862068642369456989e-02
9.620559312383045381e+01,-2.791859547538234638e-03
9.619316976977486888e+01,1.288408767338991914e-02
9.618055426069963687e+01,2.840581577700608540e-02
9.616774980183191701e+01,4.377204523910777773e-02
9.615475957249284988e+01,5.898155467646952477e-02
9.614158672570361830e+01,7.403317925834299040e-02
9.612823438792095487e+01,8.892580928121945893e-02
9.611470565880182448e+01,1.036583887768579015e-01
9.610100361099574684e+01,1.182299141531772957e-01
9.608713128996363650e+01,1.326394328675451206e-01
9.607309171382131296e+01,1.468860421321588061e-01
9.605888787320698441e+01,1.609688876510046440e-01
9.604452273117091465e+01,1.748871623879407755e-01
9.602999922308627845e+01,1.886401053655523130e-01
9.601532025658008251e+01,2.022270004941774391e-01
9.600048871148288754e+01,2.156471754307345834e-01
9.598550743979630795e+01,2.289000004668504673e-01
9.597037926567740840e+01,2.419848874457686816e-01
9.595510698543853323e+01,2.549012887075849942e-01
9.593969336756227051e+01,2.676486960623145062e-01
9.592414115272985953e+01,2.802266397902939965e-01
9.590845305386298492e+01,2.926346876693782240e-01
9.589263175617730894e+01,3.048724440284978354e-01
9.587667991724747196e+01,3.169395488270387862e-01
9.586060016708250942e+01,3.288356767595190799e-01
9.584439510821104591e+01,3.405605363851273992e-01
9.582806731577545634e+01,3.521138692815248272e-01
9.581161933763445404e+01,3.634954492225139777e-01
9.579505369447304020e+01,3.747050813789762347e-01
9.577837287991994231e+01,3.857426015426603794e-01
9.576157936067092180e+01,3.966078753722716566e-01
9.574467557661832018e+01,4.073007976613972625e-01
9.572766394098566423e+01,4.178212916277450062e-01
9.571054684046700345e+01,4.281693082232745917e-01
9.569332663537063866e+01,4.383448254646470921e-01
9.567600565976628957e+01,4.483478477835886600e-01
9.565858622163580094e+01,4.581784053966352910e-01
9.564107060302664820e+01,4.678365536938710600e-01
9.562346106020767422e+01,4.773223726460605887e-01
9.560575982382708560e+01,4.866359662298688771e-01
9.558796909907189843e+01,4.957774618705678149e-01
9.557009106582871993e+01,5.047470099019037981e-01
9.555212787884563852e+01,5.135447830425702298e-01
9.553408166789435541e+01,5.221709758889416797e-01
9.551595454467206991e+01,5.306258142047054482e-01
9.549774858297618607e+01,5.389095268365007296e-01
9.547946583859709335e+01,5.470223711375087339e-01
9.546110834299629744e+01,5.549646244617081337e-01
9.544267810346715919e+01,5.627365837310398522e-01
9.542417710329465308e+01,5.703385650162453580e-01
9.540560730191383243e+01,5.777709031309361531e-01
9.538697063506684515e+01,5.850339512385509533e-01
9.536826901495847153e+01,5.921280804717421464e-01
9.534950433040951623e+01,5.990536795638730094e-01
9.533067844700863702e+01,6.058111544922060165e-01
9.531179320726167248e+01,6.124009281324047649e-01
9.529285043073899431e+01,6.188234399240168937e-01
9.527385191422031596e+01,6.250791455465511959e-01
9.525479943183697173e+01,6.311685166057876550e-01
9.523569473521166628e+01,6.370920403300093238e-01
9.521653955359548149e+01,6.428502192757599154e-01
9.519733559400202694e+01,6.484435710428435584e-01
9.517808454133886187e+01,6.538726279982131073e-01
9.515878805853569133e+01,6.591379370084092804e-01
9.513944778666996172e+01,6.642400591802718468e-01
9.512006534508901723e+01,6.691795696095772517e-01
9.510064233152941426e+01,6.739570571373266761e-01
9.508118032223305249e+01,6.785731241133614589e-01
9.506168087206008011e+01,6.830283861670377599e-01
9.504214551459877214e+01,6.873234719846639251e-01
9.502257576227214031e+01,6.914590230934365422e-01
9.500297310644133120e+01,6.954356936515780907e-01
9.498333901750606856e+01,6.992541502444402646e-01
9.496367494500162820e+01,7.029150716863049597e-01
9.494398231769301333e+01,7.064191488276282405e-01
9.492426254366567662e+01,7.097670843674820373e-01
9.490451701041345700e+01,7.129595926709743070e-01
9.488474708492330478e+01,7.159973995913876399e-01
9.486495411375703668e+01,7.188812422968366977e-01
9.484513942313019186e+01,7.216118691013010400e-01
9.482530431898794632e+01,7.241900392996870606e-01
9.480545008707802879e+01,7.266165230064380864e-01
9.478557799302122078e+01,7.288921009983344579e-01
9.476568928237871603e+01,7.310175645605866412e-01
9.474578518071727729e+01,7.329937153362462432e-01
9.472586689367135193e+01,7.348213651787538492e-01
9.470593560700307023e+01,7.365013360074540438e-01
9.468599248665969981e+01,7.380344596659210721e-01
9.466603867882875534e+01,7.394215777829368230e-01
9.464607530999079188e+01,7.406635416359772517e-01
9.462610348697036500e+01,7.417612120170661294e-01
9.460612429698444714e+01,7.427154591008631179e-01
9.458613880768946558e+01,7.435271623148586029e-01
9.456614806722588185e+01,7.441972102115608223e-01
9.454615310426156327e+01,7.447265003425580510e-01
9.452615492803312236e+01,7.451159391343596949e-01
9.450615452838584929e+01,7.453664417659100483e-01
9.448615287581225175e+01,7.454789320476911119e-01
9.446615092148908843e+01,7.454543423023298754e-01
9.444614959731326564e+01,7.452936132466320140e-01
9.442614981593679602e+01,7.449976938749766076e-01
9.440615247080025085e+01,7.445675413440105972e-01
9.438615843616591405e+01,7.440041208585861376e-01
9.436616856714954338e+01,7.433084055588931038e-01
9.434618369975191854e+01,7.424813764087518919e-01
9.432620465088950823e+01,7.415240220850266573e-01
9.430623221842478188e+01,7.404373388681384505e-01
9.428626718119606664e+01,7.392223305336542705e-01
9.426631029904729075e+01,7.378800082449461506e-01
9.424636231285731469e+01,7.364113904469057337e-01
9.422642394456947557e+01,7.348175027607255494e-01
9.420649589722090411e+01,7.330993778797477711e-01
9.418657885497222537e+01,7.312580554664050991e-01
9.416667348313731623e+01,7.292945820502605425e-01
9.414678042821344661e+01,7.272100109271900648e-01
9.412690031791188972e+01,7.250054020597348492e-01
9.410703376118897268e+01,7.226818219786672604e-01
9.408718134827766733e+01,7.202403436858102470e-01
9.406734365072018988e+01,7.176820465581885689e-01
9.404752122140082804e+01,7.150080162535409345e-01
9.402771459458017489e+01,7.122193446172810916e-01
9.400792428592976080e+01,7.093171295909755925e-01
9.398815079256816318e+01,7.063024751224235009e-01
9.396839459309775577e+01,7.031764910774062072e-01
9.394865614764287898e+01,6.999402931532209271e-01
9.392893589788903341e+01,6.965950027940818190e-01
9.390923426712332400e+01,6.931417471084942994e-01
9.388955168527365913e+01,6.895816306945974361e-01
9.386988851397161682e+01,6.859158207551011577e-01
9.385024512154531351e+01,6.821454608815057385e-01
9.383062185809967559e+01,6.782717000226671233e-01
9.381101905556351994e+01,6.742956924138255870e-01
9.379143702773858138e+01,6.702185975083535530e-01
9.377187607034973382e+01,6.660415799123595715e-01
9.375233646109700203e+01,6.617658093223123261e-01
9.373281845970892334e+01,6.573924604658338833e-01
9.371332230799762897e+01,6.529227130458112871e-01
9.369384822991543160e+01,6.483577516880044689e-01
9.367439643161308993e+01,6.436987658923323252e-01
9.365496710149949422e+01,6.389469499879781855e-01
9.363556041030318511e+01,6.341035030925400440e-01
9.361617651113516558e+01,6.291696290753837628e-01
9.359681553955353195e+01,6.241465365254095232e-01
9.357747761362949745e+01,6.190354387234271449e-01
9.355816283401497913e+01,6.138375536193514392e-01
9.353887126406135621e+01,6.085541137051225791e-01
9.351960299159603096e+01,6.031863354711151093e-01
9.350035806540768135e+01,5.977354507783584348e-01
9.348113651715307526e+01,5.922026961172713877e-01
9.346193836143159217e+01,5.865893126121540790e-01
9.344276359586164915e+01,5.808965460318860075e-01
9.342361220115778053e+01,5.751256468070440331e-01
9.340448414120940868e+01,5.692778700537336478e-01
9.338537936316049581e+01,5.633544756043903368e-01
9.336629779749037539e+01,5.573567280458360251e-01
9.334723935809563500e+01,5.512858967648585073e-01
9.332820394237283779e+01,5.451432560016528095e-01
9.330919143130219595e+01,5.389300849113833891e-01
9.329020168953221059e+01,5.326476676342233318e-01
9.327123456546465263e+01,5.262972933741782988e-01
9.325228989134063795e+01,5.198802564870633747e-01
9.323336748332687307e+01,5.133978565779394598e-01
9.321446714160268243e+01,5.068513986084368650e-01
9.319558865044726303e+01,5.002421930143016171e-01
9.317673177832720910e+01,4.935715558335932451e-01
9.315789625442268118e+01,4.868408332676661399e-01
9.313908183909033767e+01,4.800513287746341895e-01
9.312028825394912701e+01,4.732043760457665393e-01
9.310151520515771040e+01,4.663013149994924555e-01
9.308276238350202902e+01,4.593434919692884755e-01
9.306402946448291402e+01,4.523322599050198511e-01
9.304531610840302847e+01,4.452689785881923101e-01
9.302662196045343990e+01,4.381550148617533447e-01
9.300794665079975232e+01,4.309917428749875934e-01
9.298928979466718658e+01,4.237805443441702291e-01
9.297065099242540498e+01,4.165228088295986897e-01
9.295202982967190053e+01,4.092199340297082988e-01
9.293342587731481785e+01,4.018733260929984730e-01
9.291483869165455189e+01,3.944843999485441732e-01
9.289626781446416715e+01,3.870545796558836349e-01
9.287771277306852369e+01,3.795852987751477947e-01
