2.828288623431491189e+01,-6.304646582307625868e-01
2.828803094227070858e+01,-6.111359946143745114e-01
2.829277667279684039e+01,-5.917055168726591541e-01
2.829712349318643305e+01,-5.721819224164440554e-01
2.830107164676617870e+01,-5.525738160839733792e-01
2.830462154779132788e+01,-5.328897079213735788e-01
2.830777377641636861e+01,-5.131380111554747492e-01
2.831052907374504457e+01,-4.933270403499712131e-01
2.831288833696264362e+01,-4.734650097362597121e-01
2.831485261455309299e+01,-4.535600317102501111e-01
2.831642310160309961e+01,-4.336201154870648056e-01
2.831760113519504785e+01,-4.136531659056723043e-01
2.831838818989007578e+01,-3.936669823754876951e-01
2.831878587330253794e+01,-3.736692579578375084e-01
2.831879592176692739e+01,-3.536675785748541467e-01
2.831842019609698013e+01,-3.336694223389697900e-01
2.831766067743662063e+01,-3.136821589967681012e-01
2.831651946320588920e+01,-2.937130494799525260e-01
2.831499876313896991e+01,-2.737692455581633988e-01
2.831310089541464237e+01,-2.538577895872218271e-01
2.831082828287877362e+01,-2.339856143475809724e-01
2.830818344935819297e+01,-2.141595429673683049e-01
2.830516901606506863e+01,-1.943862889249488302e-01
2.830178769809094419e+01,-1.746724561262006092e-01
2.829804230098938689e+01,-1.550245390516465649e-01
2.829393571744611435e+01,-1.354489229692006080e-01
2.828947092403539543e+01,-1.159518842080950740e-01
2.828465097806144612e+01,-9.653959049003493775e-02
2.827947901448350621e+01,-7.721810131379369668e-02
2.827395824292310067e+01,-5.799336838939595645e-02
2.826809194475217879e+01,-3.887123611868655709e-02
2.826188347026058167e+01,-1.985744211875020357e-02
2.825533623590124677e+01,-9.576177851722643538e-04
2.824845372161180279e+01,1.782271110779347356e-02
2.824123946821084985e+01,3.647812377304503889e-02
2.823369707486736147e+01,5.500330374505428555e-02
2.822583019664180171e+01,7.339303818537609714e-02
2.821764254209716327e+01,9.164221716164334952e-02
2.820913787097852676e+01,1.097458329023521389e-01
2.820031999195953532e+01,1.276989790294242866e-01
2.819119276045414679e+01,1.454968497707037900e-01
2.818176007649229220e+01,1.631347391540731162e-01
2.817202588265770657e+01,1.806080401852459549e-01
2.816199416208664275e+01,1.979122440106194925e-01
2.815166893652585500e+01,2.150429390669154339e-01
2.814105426444833213e+01,2.319958102191052585e-01
