1.256501715301437727e+01,-8.280010133069609646e-01
1.259203877513714787e+01,-7.670233875554933745e-01
1.261463352876244670e+01,-7.042699699147852987e-01
1.263277534991797779e+01,-6.400869487577748318e-01
1.264646298012009140e+01,-5.748082965985663595e-01
1.265571746009661425e+01,-5.087547402225085502e-01
1.266057977031949022e+01,-4.422330438913751882e-01
1.266110863111270746e+01,-3.755355519251075136e-01
1.265737846974361602e+01,-3.089399462515316497e-01
1.264947755306747368e+01,-2.427091767486320995e-01
1.263750628204458515e+01,-1.770915301931984542e-01
1.262157564131240228e+01,-1.123208091148004406e-01
1.260180579464842054e+01,-4.861659501791829735e-02
1.257832481670008562e+01,1.381542416408478545e-02
1.255126755070925526e+01,7.478307925828897584e-02
1.252077458193589621e+01,1.341073114355957052e-01
1.248699131675238228e+01,1.916217412937663567e-01
1.245006715786188423e+01,2.471722241786341867e-01
1.241015476431818598e+01,3.006164060630125423e-01
1.236740940161436875e+01,3.518232448983218408e-01
1.232198834100860729e+01,4.006726003051893636e-01
1.227405034447653698e+01,4.470547662544608891e-01
1.222375519637005858e+01,4.908700475680595754e-01
1.217126330112807153e+01,5.320282991109445137e-01
1.211673529989997355e+01,5.704485799504789290e-01
1.206033176362187653e+01,6.060587038162779105e-01
1.200221290794210027e+01,6.387948642572224278e-01
1.194253834865478225e+01,6.686012597300260429e-01
1.188146689108638832e+01,6.954297317479284368e-01
1.181915633411582256e+01,7.192394136545349204e-01
1.175576338000482046e+01,7.399964049452798509e-01
1.169144344762421639e+01,7.576734354505075819e-01
1.162635060350759098e+01,7.722495632032742030e-01
1.156063749439670119e+01,7.837098799459321086e-01
1.149445530520569037e+01,7.920452313751683571e-01
1.142795374178904311e+01,7.972519530841918334e-01
1.136128103796090372e+01,7.993316235126826097e-01
1.129458398618157133e+01,7.982908356334725841e-01
1.122800799115666059e+01,7.941409896223838860e-01
1.116169714473487495e+01,7.868981101014315138e-01
1.109579432224825624e+01,7.765826891733861315e-01
1.103044129722442790e+01,7.632195606068605809e-01
1.096577887096169235e+01,7.468378103506864152e-01
1.090194701280212541e+01,7.274707283473736963e-01
1.083908500506139383e+01,7.051558074496926398e-01
1.077733164435258573e+01,6.799347824949572017e-01
1.071682523804723886e+01,6.518537759736868775e-01
1.065770379500227349e+01,6.209634377449516629e-01
1.060010507093858401e+01,5.873191881212781462e-01
1.054416659286511049e+01,5.509815152103941793e-01
1.049002563876310568e+01,5.120163259955076152e-01
1.043781926768796708e+01,4.704954152333360451e-01
1.038768369996222241e+01,4.264965374935563158e-01
1.033975441505447002e+01,3.801039492210842585e-01
1.029416640274683026e+01,3.314089219330949021e-01
1.025105357254363447e+01,2.805096209329264734e-01
1.021054903489559429e+01,2.275113376225837702e-01
1.017278543076784558e+01,1.725265966326072209e-01
1.013789547514130795e+01,1.156752406896868202e-01
1.010601271908501175e+01,5.708474888009808929e-02
1.007727239203157765e+01,-3.109234390957015676e-03
1.005181222651425976e+01,-6.476197960572371848e-02
1.002977306366083887e+01,-1.277183859253799847e-01
1.001129914230388174e+01,-1.918112375550694026e-01
9.996537981991959754e+00,-2.568592398833482449e-01
9.985639439903419401e+00,-3.226641001755576887e-01
9.978754507698353038e+00,-3.890083716011804027e-01
9.976033151118107511e+00,-4.556527024713450391e-01
9.977621212292953956e+00,-5.223328976383718736e-01
9.983656453841756928e+00,-5.887575458960933039e-01
9.994263703234635088e+00,-6.546060298994472726e-01
1.000954880703882033e+01,-7.195273200486166365e-01
1.002959149186294852e+01,-7.831399078279862591e-01
1.005443791563415168e+01,-8.450332225776052697e-01
1.008409250900080956e+01,-9.047708667545262262e-01
1.011850992793941906e+01,-9.618959438692883390e-01
1.015758808005770497e+01,-1.015938431574635370e+00
1.020116208220311016e+01,-1.066424729480561995e+00
1.024900071088497455e+01,-1.112888758954110324e+00
1.030080538220345510e+01,-1.154884152419955123e+00
1.035621219024846873e+01,-1.191996732874448739e+00
1.041479684699318931e+01,-1.223856338306355651e+00
1.047608258430441630e+01,-1.250147317052937801e+00
1.053955018948603595e+01,-1.270616889534220473e+00
1.060464962143570666e+01,-1.285080944110631673e+00
1.067081238475766014e+01,-1.293427062641960168e+00
1.073746389891133646e+01,-1.295614821526906324e+00
1.080403516957262688e+01,-1.291673599717978904e+00
1.086997325429657835e+01,-1.281698330892860227e+00
1.093475014783598631e+01,-1.265843655940000589e+00
1.099786994429504006e+01,-1.244317028044543916e+00
1.105887417705173981e+01,-1.217371164187937227e+00
1.111734556063304069e+01,-1.185296429727307199e+00
1.117291011448836535e+01,-1.148413258298639938e+00
1.122523801757089679e+01,-1.107065039097237191e+00
1.127404336725389733e+01,-1.061611567663944822e+00
1.131908308987707912e+01,-1.012423167627761522e+00
1.136015515823302025e+01,-9.598755582900663219e-01
1.139709642991590499e+01,-9.043454096445516788e-01
1.142978011017170914e+01,-8.462066679285280557e-01
1.145811310489356849e+01,-7.858273833626764349e-01
