1.581966705997834026e+02,1.414846318795605459e-04
1.581766723512581621e+02,5.289564461149635693e-04
1.581566741838543635e+02,9.205918504865950045e-04
1.581366760909727702e+02,1.316013142877633327e-03
1.581166780656797357e+02,1.714836614080873789e-03
1.580966801007292588e+02,2.116672757876508510e-03
1.580766821885862043e+02,2.521126485287205655e-03
1.580566843214511437e+02,2.927797342996660366e-03
1.580366864912864457e+02,3.336279735910859748e-03
1.580166886898433347e+02,3.746163153845126145e-03
1.579966909086903968e+02,4.157032402311116454e-03
1.579766931392432525e+02,4.568467837379377311e-03
1.579566953727951102e+02,4.980045604591775733e-03
1.579366976005484844e+02,5.391337881891181127e-03
1.579166998136477673e+02,5.801913126538548425e-03
1.578967020032125674e+02,6.211336325983416937e-03
1.578767041603722703e+02,6.619169252652393198e-03
1.578567062763005993e+02,7.024970722616430407e-03
1.578367083422515407e+02,7.428296858100405867e-03
1.578167103495952119e+02,7.828701353790039341e-03
1.577967122895366572e+02,8.225752528513832762e-03
1.577767141540672924e+02,8.618984500436219914e-03
1.577567159351218322e+02,9.007945315920123236e-03
1.577367176248992564e+02,9.392181693057199618e-03
1.577167192158999853e+02,9.771239306266157540e-03
1.576967207009633967e+02,1.014466307440088991e-02
1.576767220733050578e+02,1.051199745232571543e-02
1.576567233265536458e+02,1.087278672589534444e-02
1.576367244547876112e+02,1.122657531028702776e-02
1.576167254525713872e+02,1.157290805162909837e-02
1.575967263149908604e+02,1.191133053186170521e-02
1.575767270376885278e+02,1.224138937677693786e-02
1.575567276168973763e+02,1.256263256716829910e-02
1.575367280494741351e+02,1.287460975303152469e-02
1.575167283329316206e+02,1.317687257074713104e-02
1.574967284654695163e+02,1.346897496318332985e-02
1.574767284460043584e+02,1.375047350264416851e-02
1.574567282741979000e+02,1.402092771659821033e-02
1.574367279504838564e+02,1.427990041611235106e-02
1.574167274760936550e+02,1.452695802692062499e-02
1.573967268530795707e+02,1.476167092304914163e-02
1.573767260843369797e+02,1.498361376292457053e-02
