3.299102620032967081e+01,-7.746085479822901743e-01
3.292536042171145994e+01,-7.628530370291042306e-01
3.285997503756244953e+01,-7.496262291007591561e-01
3.279489377109835857e+01,-7.349757728615947672e-01
3.273013737218419550e+01,-7.189499833572939869e-01
3.266572364227823044e+01,-7.015977975419827040e-01
3.260166745880171391e+01,-6.829687360828893272e-01
3.253798079884842309e+01,-6.631128725489082720e-01
3.247467276197766495e+01,-6.420808113086352575e-01
3.241174957266569123e+01,-6.199236784974067049e-01
3.234921465484042358e+01,-5.966931153960691736e-01
3.228706859501282622e+01,-5.724412987711847700e-01
3.222530917070921674e+01,-5.472209712347435584e-01
3.216393135677670756e+01,-5.210854934591533372e-01
3.210292732516715120e+01,-4.940889201858139623e-01
3.204228643397254928e+01,-4.662861053079487839e-01
3.198199519824283499e+01,-4.377328452618263199e-01
3.192203725918678003e+01,-4.084860566934805925e-01
3.186239331563876931e+01,-3.786040168318488552e-01
3.180304103905922730e+01,-3.481466617679214171e-01
3.174395495021773783e+01,-3.171759721694170087e-01
3.168510623797534009e+01,-2.857564802901191858e-01
3.162646252937231850e+01,-2.539559105692744123e-01
3.156798757315286608e+01,-2.218460214621207627e-01
3.150964080260568068e+01,-1.895037287892476496e-01
3.145137675785843356e+01,-1.570125992483251964e-01
3.139314427654796447e+01,-1.244649145265415285e-01
3.133488536127072521e+01,-9.196457235364235983e-02
3.127653372630270212e+01,-5.963106762509148145e-02
3.121801276715196494e+01,-2.760521731188979658e-02
3.115923346354102819e+01,3.943650709889673020e-03
3.110009409272192471e+01,3.481182418157179048e-02
3.104048775267139959e+01,6.476769609241943282e-02
3.098032510497668923e+01,9.358914108855526104e-02
3.091955762125299501e+01,1.211118566106577643e-01
3.085817357642873304e+01,1.472301922593570456e-01
3.079617844807098592e+01,1.718625500148956153e-01
3.073358328970826747e+01,1.949271495272122401e-01
3.067040212174297409e+01,2.163337983194617009e-01
3.060665262615060911e+01,2.359826494681570852e-01
3.054235776439053041e+01,2.537650304031915383e-01
3.047754745432823498e+01,2.695646757568130325e-01
3.041226021155941339e+01,2.832590445194339002e-01
3.034654453266878349e+01,2.947205029174650992e-01
3.028046043951411548e+01,3.038177570239229408e-01
3.021408075551470063e+01,3.104172472551449680e-01
3.014749232441193527e+01,3.143847276433666682e-01
3.008079707596144914e+01,3.155869873750683507e-01
3.001411294832197640e+01,3.138938005903317841e-01
2.994757455020407377e+01,3.091799978733167920e-01
2.988133366747331721e+01,3.013278005023821704e-01
2.981555933696886385e+01,2.902291428429598641e-01
2.975043767524846672e+01,2.757881713103918497e-01
2.968617132815473880e+01,2.579237404370955944e-01
2.962297855243926037e+01,2.365718642082133838e-01
2.956109192994879109e+01,2.116880582203984340e-01
2.950075674134563997e+01,1.832494987832774536e-01
2.944222903822649329e+01,1.512569379434724748e-01
2.938577343007187892e+01,1.157363712081163620e-01
2.933166072234556054e+01,7.674030880474040639e-02
2.928016538506972211e+01,3.434876563479112577e-02
2.923156300537231189e+01,-1.133006735804216285e-02
2.918612768560893755e+01,-6.015950740333688568e-02
2.914412952445763594e+01,-1.119743027300435234e-01
2.910583217557489633e+01,-1.665807853697148788e-01
2.907149050914520672e+01,-2.237571883310007226e-01
2.904134838135923502e+01,-2.832540667563646086e-01
2.901563647733303242e+01,-3.447947692915735995e-01
2.899457019109455302e+01,-4.080759113949443129e-01
2.897834747720384740e+01,-4.727678200907073913e-01
2.896714658405473841e+01,-5.385149411413107101e-01
2.896112362517168748e+01,-6.049362313443242822e-01
2.896040975286703301e+01,-6.716255744412790163e-01
2.896510806895062373e+01,-7.381523518098523917e-01
2.897528993324198154e+01,-8.040622774669238249e-01
2.899099080376959137e+01,-8.688786913870346629e-01
2.901220553145734726e+01,-9.321045607155532542e-01
2.903888321057861432e+01,-9.932254412593036763e-01
2.907092175857068383e+01,-1.051713676158517519e+00
2.910816251653771403e+01,-1.107034078368100971e+00
2.915038531039518332e+01,-1.158651290128886568e+00
2.919730444197616848e+01,-1.206038848042415568e+00
2.924856623025261726e+01,-1.248689836919749663e+00
2.930374869074561772e+01,-1.286128805068486480e+00
2.936236383924280702e+01,-1.317924390649739985e+00
2.942386300582154135e+01,-1.343701922885499167e+00
2.948764511906074759e+01,-1.363155069421821519e+00
2.955306782826714596e+01,-1.376055696015986429e+00
2.961946097895487995e+01,-1.382261210173513000e+00
2.968614146885508376e+01,-1.381718606073824462e+00
2.975242886392822683e+01,-1.374465175813535112e+00
2.981766051266999185e+01,-1.360625666563805902e+00
2.988120552830135424e+01,-1.340406388556463879e+00
2.994247678078301078e+01,-1.314086682070097600e+00
3.000094044748816557e+01,-1.282008475775696654e+00
3.005612292113282891e+01,-1.244564715948565992e+00
3.010761501653563244e+01,-1.202187347050556854e+00
3.015507365817624930e+01,-1.155335496882100577e+00
3.019822138796306277e+01,-1.104484384220562498e+00
3.023684404107352108e+01,-1.050115299324815066e+00
3.027078702409213662e+01,-9.927068981890757593e-01
3.029995059150724401e+01,-9.327279458564686765e-01
3.032428451612076969e+01,-8.706313928953727244e-01
3.034378244662797641e+01,-8.068498859581543226e-01
3.035847621690723486e+01,-7.417924857823036122e-01
3.036843030674506139e+01,-6.758424721445435157e-01
3.037373660988127710e+01,-6.093560529291793815e-01
3.037450954842958595e+01,-5.426619171260426144e-01
3.037088168771074592e+01,-4.760613035024033879e-01
3.036299979284394723e+01,-4.098286038911805318e-01
3.035102139428293455e+01,-3.442122430206922545e-01
3.033511165221208472e+01,-2.794361473714212507e-01
3.031544095982421538e+01,-2.157007399411215165e-01
3.029218262817540719e+01,-1.531846710310685589e-01
3.026551108862447137e+01,-9.204627678344411146e-02
3.023560038175687836e+01,-3.242509804705934195e-02
3.020262292091750567e+01,2.555661642450059515e-02
3.016674850110388206e+01,8.179246593237371465e-02
3.012814351954820324e+01,1.361905272544174095e-01
3.008697037372049721e+01,1.886720600522624192e-01
3.004338700811095819e+01,2.391702966911939399e-01
2.999754658844938149e+01,2.876293222915846659e-01
2.994959728047068381e+01,3.340030437265270602e-01
2.989968211439092016e+01,3.782542457903423361e-01
2.984793891430340906e+01,4.203537065617151125e-01
2.979450030296206364e+01,4.602794965363573021e-01
2.973949371723505664e+01,4.980161907219608497e-01
2.968304148123035802e+01,5.335542628546072752e-01
2.962526089781469452e+01,5.668895156243816125e-01
2.956626435808218289e+01,5.980225705240598266e-01
2.950615946290055547e+01,6.269584121674720567e-01
2.944504915170763226e+01,6.537059820934858489e-01
2.938303183463202828e+01,6.782778172926111626e-01
2.932020153125325379e+01,7.006897501323603450e-01
2.925664797749108459e+01,7.209605553079961870e-01
2.919245677598996025e+01,7.391117682045336146e-01
2.912770950707027140e+01,7.551674346036078012e-01
2.906248384164853249e+01,7.691539106216083166e-01
2.899685364665324627e+01,7.810996844697605246e-01
2.893088908274330606e+01,7.910352169637037134e-01
2.886465669372088172e+01,7.989927987846989765e-01
2.879821948806825915e+01,8.050064216983146004e-01
2.873163701274733128e+01,8.091116618028597607e-01
2.866496541964416878e+01,8.113455729868361832e-01
2.859825752515432740e+01,8.117465890101626114e-01
2.853156286348916382e+01,8.103544328501739447e-01
2.846492773434584933e+01,8.072100321796588096e-01
2.839839524509609703e+01,8.023554110558461794e-01
2.833200535112563401e+01,7.958337089305174139e-01
2.826579488824695474e+01,7.876890083198531123e-01
2.819979760588316253e+01,7.779663045738648419e-01
2.813404419672412615e+01,7.667114424143641749e-01
2.806856232191453770e+01,7.539710563981534275e-01
2.800337664196435838e+01,7.397925151033266644e-01
2.793850884354857911e+01,7.242238692918583354e-01
2.787397766027017454e+01,7.073138059026843338e-01
2.780979889815654715e+01,6.891116079458889931e-01
2.774598545973003638e+01,6.696671212452062205e-01
2.768254736700319896e+01,6.490307294113309977e-01
2.761949178326113241e+01,6.272533385541727569e-01
2.755682303303283476e+01,6.043863735038664808e-01
2.749454261941810884e+01,5.804817876377591501e-01
2.743264923768029107e+01,5.555920888027992000e-01
2.737113878484600704e+01,5.297703832514575328e-01
2.731000436150710442e+01,5.030704431809914778e-01
2.724923626388566333e+01,4.755468020958400488e-01
2.718882196447357558e+01,4.472548826151009349e-01
2.712874607965167684e+01,4.182511621389895518e-01
2.706899031114536314e+01,3.885933939873567611e-01
2.700953336619248191e+01,3.583408898492517758e-01
2.695035086293216153e+01,3.275548487104661954e-01
2.689141515742050714e+01,2.962988427625241061e-01
2.683269513881885615e+01,2.646393978852545903e-01
2.677415594302515345e+01,2.326467623122217832e-01
2.671575856736845012e+01,2.003959169230792592e-01
2.665745934390308491e+01,1.679679297908296953e-01
2.659920922133787613e+01,1.354517977740556656e-01
2.654095277314824841e+01,1.029470038456693770e-01
2.648262684204958006e+01,7.056710717096922880e-02
2.642415872086992934e+01,3.844479936573820533e-02
2.636546402997140248e+01,6.738634093509039344e-03
2.630644538393068999e+01,-2.435993708217760664e-02
2.624699623624259459e+01,-5.462673432237193094e-02
2.618701810102485439e+01,-8.383047496882024829e-02
2.612644733396107455e+01,-1.117836528892210690e-01
2.606526170496141503e+01,-1.383636247784040818e-01
2.600346275081879810e+01,-1.634842653655670386e-01
2.594106031844073001e+01,-1.870654876298943059e-01
2.587806753445879693e+01,-2.090205215537967731e-01
2.581450076592753362e+01,-2.292529894840059368e-01
2.575038107009867616e+01,-2.476573324067476434e-01
2.568573587426330462e+01,-2.641199661589476166e-01
2.562060060803585770e+01,-2.785205615652421862e-01
2.555502023935022038e+01,-2.907333242250898508e-01
2.548905073837869750e+01,-3.006283194970692518e-01
2.542276035244379173e+01,-3.080727986006013830e-01
2.535623094568340719e+01,-3.129327807844998199e-01
2.528955909247390821e+01,-3.150747042664965858e-01
2.522285704903714532e+01,-3.143672855653656950e-01
2.515625352499587919e+01,-3.106835571317136946e-01
2.508989419395673792e+01,-3.039030681572635895e-01
2.502394200342640573e+01,-2.939142581432049317e-01
2.495857704676738109e+01,-2.806168730811663958e-01
2.489399616178810248e+01,-2.639244675920277006e-01
2.483041214582423351e+01,-2.437668763734341937e-01
2.476805260472855963e+01,-2.200925977155270274e-01
2.470715844747746104e+01,-1.928710246698768227e-01
2.464798207001255648e+01,-1.620944440940119136e-01
2.459078523080101419e+01,-1.277798257046811881e-01
2.453583675783780649e+01,-8.997019847680905180e-02
2.448341007134009217e+01,-4.873577649879728274e-02
2.443378061537141477e+01,-4.174721484820958714e-03
2.438722331208784766e+01,4.358638169938128248e-02
2.434400998459623366e+01,9.439238040877556690e-02
2.430440689233900642e+01,1.480596173257601456e-01
2.426867235275703649e+01,2.043761868882360555e-01
2.423705447048160622e+01,2.631023165833504263e-01
2.420978895225431060e+01,3.239708173474907249e-01
2.418709697108193879e+01,3.866875523626778222e-01
2.416918302644693739e+01,4.509318871002230833e-01
2.415623271462920485e+01,5.163571041104453307e-01
2.414841036539489849e+01,5.825907944964743290e-01
2.414585631243141250e+01,6.492352524583200335e-01
2.414868393885466347e+01,7.158679869713803212e-01
2.415697614034284868e+01,7.820424492957157581e-01
2.417078136322839654e+01,8.472891625468916832e-01
2.419010902514037653e+01,9.111174549094341879e-01
2.421492450641160943e+01,9.730180814734472605e-01
2.424514378907043621e+01,1.032466989396132240e+00
2.428062801006336713e+01,1.088930496692294358e+00
2.432117831609588521e+01,1.141872085300153161e+00
2.436653145906806728e+01,1.190760886057973256e+00
2.441635678405833687e+01,1.235081860934467590e+00
2.447025513378823192e+01,1.274347348311509753e+00
2.452776022603559269e+01,1.308109526290611946e+00
2.458834296415354004e+01,1.335973119282640509e+00
2.465141871951830055e+01,1.357607450572867913e+00
2.471635757750565787e+01,1.372757010970604208e+00
2.478249705681040993e+01,1.381249666128540277e+00
2.484915664550172210e+01,1.383001917013585880e+00
2.491565326333174468e+01,1.378020706777017157e+00
2.498131660176126090e+01,1.366401727836378033e+00
2.504550360872131520e+01,1.348324536116614514e+00
2.510761118914509993e+01,1.324044816120499624e+00
2.516708662098614013e+01,1.293884514731501678e+00
2.522343534566842749e+01,1.258220559704019692e+00
2.527622608174051066e+01,1.217472931926403490e+00
2.532509332333528818e+01,1.172092720698289181e+00
2.536973755145476161e+01,1.122550750100620665e+00
2.540992347850441746e+01,1.069327169493266894e+00
2.544547675729253911e+01,1.012902287279027869e+00
2.547627957759300088e+01,9.537487684468631821e-01
2.550226546267552052e+01,8.923254266747860930e-01
2.552341366645051224e+01,8.290722509068749746e-01
2.553974363138278392e+01,7.644064547310285285e-01
2.555130926555631632e+01,6.987201817080914701e-01
2.555819361197887929e+01,6.323788861537483763e-01
2.556050387201682383e+01,5.657205559377379567e-01
2.555836680771659175e+01,4.990557017046672872e-01
2.555192467819006197e+01,4.326677366210014419e-01
2.554133163958216812e+01,3.668137600890372663e-01
