1.019331224975158676e+02,-3.896410744778719959e-01
1.019148010587245636e+02,-3.976663017926538868e-01
1.018964384973528752e+02,-4.055969741227676284e-01
1.018780317115929961e+02,-4.134244432770283195e-01
1.018595776173699221e+02,-4.211397029949643378e-01
1.018410731665116771e+02,-4.287333775131494384e-01
1.018225153672631365e+02,-4.361957112704021866e-01
1.018039013072972381e+02,-4.435165600816757814e-01
1.017852281793600042e+02,-4.506853841506000546e-01
1.017664933096588413e+02,-4.576912433300876493e-01
1.017476941890692643e+02,-4.645227950775516756e-01
1.017288285071878278e+02,-4.711682955840496567e-01
1.017098941892021315e+02,-4.776156045824698770e-01
1.016908894354789652e+02,-4.838521943554884852e-01
1.016718127636855655e+02,-4.898651634700322832e-01
1.016526630531705138e+02,-4.956412557468246605e-01
1.016334395912237483e+02,-5.011668849441566209e-01
1.016141421207222635e+02,-5.064281655796184500e-01
1.015947708885531426e+02,-5.114109502330692614e-01
1.015753266940888722e+02,-5.161008735675164383e-01
1.015558109368806470e+02,-5.204834031715509512e-01
1.015362256626390405e+02,-5.245438971687553797e-01
1.015165736064938073e+02,-5.282676683598247491e-01
1.014968582324761144e+02,-5.316400544667625461e-01
1.014770837681505782e+02,-5.346464938441763959e-01
1.014572552333499118e+02,-5.372726058224452927e-01
1.014373784620232186e+02,-5.395042746422789026e-01
1.014174601163290959e+02,-5.413277357802915857e-01
1.013975076922502012e+02,-5.427296633155287431e-01
1.013775295162021024e+02,-5.436972569022356927e-01
1.013575347323189249e+02,-5.442183268520094375e-01
1.013375332803416882e+02,-5.442813758357445408e-01
1.013175358642823625e+02,-5.438756757743672399e-01
1.012975539122796533e+02,-5.429913385961357974e-01
1.012775995278421135e+02,-5.416193853493130872e-01
1.012576854345148973e+02,-5.397517935850061344e-01
1.012378249141552686e+02,-5.373815433844729705e-01
1.012180317396679925e+02,-5.345026564751299558e-01
1.011983201039206932e+02,-5.311102230834727767e-01
1.011787045459472552e+02,-5.272004189454844170e-01
1.011591998756804287e+02,-5.227705126560182602e-01
1.011398210984089872e+02,-5.178188637341581968e-01
1.011205833400747025e+02,-5.123449119482572645e-01
1.011015017744206403e+02,-5.063491585787585070e-01
1.010825915528789665e+02,-4.998331403983568566e-01
1.010638677379510426e+02,-4.927993972176974991e-01
1.010453452406947576e+02,-4.852514338831020457e-01
1.010270387627937794e+02,-4.771936776237367117e-01
1.010089627435508675e+02,-4.686314316329479035e-01
1.009911313120231853e+02,-4.595708257363634308e-01
1.009735582444040745e+02,-4.500187649518350708e-01
1.009562569266568204e+02,-4.399828766874504526e-01
1.009392403223200745e+02,-4.294714572572581601e-01
1.009225209453328063e+02,-4.184934183231090454e-01
1.009061108376691323e+02,-4.070582337981090149e-01
1.008900215515280365e+02,-3.951758876744059790e-01
1.008742641357899572e+02,-3.828568231678723954e-01
1.008588491264290781e+02,-3.701118935049568792e-01
1.008437865405573035e+02,-3.569523146148618209e-01
1.008290858737696567e+02,-3.433896199324606990e-01
1.008147561004618211e+02,-3.294356174657781522e-01
1.008008056767974665e+02,-3.151023492350725208e-01
1.007872425460127630e+02,-3.004020531501043756e-01
1.007740741457601246e+02,-2.853471273563071287e-01
1.007613074172093235e+02,-2.699500970503863617e-01
1.007489488156415973e+02,-2.542235837400200760e-01
1.007370043222924210e+02,-2.381802769011110710e-01
1.007254794572169914e+02,-2.218329079685631700e-01
1.007143792929728221e+02,-2.051942265827582379e-01
1.007037084689327742e+02,-1.882769790032063906e-01
1.006934712060602806e+02,-1.710938885929265685e-01
1.006836713219970818e+02,-1.536576382715163780e-01
1.006743122463297766e+02,-1.359808548313115040e-01
1.006653970360457180e+02,-1.180760951061231717e-01
1.006569283905043193e+02,-9.995583344931417702e-02
1.006489086668841537e+02,-8.163245120941745037e-02
1.006413398950525391e+02,-6.311822735885967706e-02
1.006342237922556819e+02,-4.442533051751885315e-02
1.006275617746528042e+02,-2.556581913229102540e-02
1.006213549762159403e+02,-6.551624741244809272e-03
1.006156042607540542e+02,1.260544925038383987e-02
1.006103102344974900e+02,3.189372977013023996e-02
1.006054732587809895e+02,5.130167666442687902e-02
1.006010934622500343e+02,7.081788445760930917e-02
1.005971707525788901e+02,9.043108335524144281e-02
1.005937048276919086e+02,1.101301395564816960e-01
1.005906951864840693e+02,1.299040549353410179e-01
1.005881411390390809e+02,1.497419661468136487e-01
1.005860418163466932e+02,1.696331432096921388e-01
1.005843961795227983e+02,1.895669876132162479e-01
1.005832030285367722e+02,2.095330299911694338e-01
1.005824610104535850e+02,2.295209274029879898e-01
1.005821686271972482e+02,2.495204602580564368e-01
1.005823242428442512e+02,2.695215289158877092e-01
1.005829260904556293e+02,2.895141499918754691e-01
1.005839722784562866e+02,3.094884523952426414e-01
1.005854607965703877e+02,3.294346731231590497e-01
1.005873895213214126e+02,3.493431528324126845e-01
1.005897562211050200e+02,3.692043312077367134e-01
1.005925585608420931e+02,3.890087421438754300e-01
1.005957941062173688e+02,4.087470050582719394e-01
1.005994603276152475e+02,4.284098208745147907e-01
1.006035546038479254e+02,4.479879768818463837e-01
1.006080742244857618e+02,4.674723329156660334e-01
1.006130163927938383e+02,4.868538164225153508e-01
1.006183782279696430e+02,5.061234168061972127e-01
1.006241567669840009e+02,5.252721796565050782e-01
1.006303489660204633e+02,5.442912008702029958e-01
1.006369517015072432e+02,5.631716206733736740e-01
1.006439617707293337e+02,5.819046175396495046e-01
1.006513758920194022e+02,6.004814020373743233e-01
1.006591907045226151e+02,6.188932106488682638e-01
1.006674027674965686e+02,6.371312994994715595e-01
1.006760085591405129e+02,6.551869380451059710e-01
1.006850044749354680e+02,6.730514027362467511e-01
1.006943868254725487e+02,6.907159706786168973e-01
1.007041518337463231e+02,7.081719133143326017e-01
1.007142956318875378e+02,7.254104901513139803e-01
1.007248142573082959e+02,7.424229425730948240e-01
1.007357036482253676e+02,7.592004877742996038e-01
1.007469596385471675e+02,7.757343128411493538e-01
1.007585779521013620e+02,7.920155690362670198e-01
1.007705541961477991e+02,8.080353663642547701e-01
1.007828838541747416e+02,8.237847684496255596e-01
1.007955622779505234e+02,8.392547878017347918e-01
1.008085846788109023e+02,8.544363815386252226e-01
1.008219461181684125e+02,8.693204476480396181e-01
1.008356414972336523e+02,8.838978218695805467e-01
1.008496655459459674e+02,8.981592752880728225e-01
1.008640128111174761e+02,9.120955127335559354e-01
1.008786776438033712e+02,9.256971720884586974e-01
1.008936541859051914e+02,9.389548246105111629e-01
1.009089363560407264e+02,9.518589763796385661e-01
1.009245178348796657e+02,9.644000709496978185e-01
1.009403920496763476e+02,9.765684933878915341e-01
1.009565521583251524e+02,9.883545757630649575e-01
1.009729910329507447e+02,9.997486042144275720e-01
1.009897012431342773e+02,1.010740827714395662e+00
1.010066750388918564e+02,1.021321468635774332e+00
1.010239043335400311e+02,1.031480735227976009e+00
1.010413806866006752e+02,1.041208836097381241e+00
1.010590952869118553e+02,1.050495996781964925e+00
1.010770389361371002e+02,1.059332478487250429e+00
1.010952020328761449e+02,1.067708599041168993e+00
1.011135745575788718e+02,1.075614756111131998e+00
