2.557970992504967001e+01,-9.292280997853564761e-01
2.551320437841894417e+01,-9.240353560529676047e-01
2.544691079889844687e+01,-9.166102837952864180e-01
2.538089779805489954e+01,-9.070045700253752674e-01
2.531522950777556247e+01,-8.952709806864121989e-01
2.524996570837850740e+01,-8.814632832793234396e-01
2.518516193882790333e+01,-8.656360422346915939e-01
2.512086960430869809e+01,-8.478444842731476250e-01
2.505713608040878171e+01,-8.281443545230249281e-01
2.499400481560006781e+01,-8.065917760551338800e-01
2.493151543343127230e+01,-7.832431121741363356e-01
2.486970383564560905e+01,-7.581548316072582727e-01
2.480860230742878869e+01,-7.313833762182171405e-01
2.474823962600758165e+01,-7.029850308780152268e-01
2.468864117140461545e+01,-6.730157965428648081e-01
2.462982904468985268e+01,-6.415312633188304803e-01
2.457182219575755155e+01,-6.085864825316618099e-01
2.451463655696907296e+01,-5.742358396780314900e-01
2.445828519907868426e+01,-5.385329183197750114e-01
2.440277848400968352e+01,-5.015303672471385088e-01
2.434812426865195079e+01,-4.632797393312043099e-01
2.429432812721542945e+01,-4.238313154206550526e-01
2.424139363768573219e+01,-3.832338827162694028e-01
2.418932275482046279e+01,-3.415344451598180675e-01
2.413811633502123044e+01,-2.987778176452612899e-01
2.408777486191544526e+01,-2.550060305211179212e-01
2.403829963013672710e+01,-2.102573983106313382e-01
2.398969455505252313e+01,-1.645650712536924354e-01
2.394196881314378089e+01,-1.179550296105934121e-01
2.389513808908238346e+01,-7.044586259679751217e-02
2.384920369543808150e+01,-2.206934538494033371e-02
2.380406502633124788e+01,2.705095147215677565e-02
2.375949950279525780e+01,7.669226107285226357e-02
2.371527435336916412e+01,1.266372728754196209e-01
2.367118254105216835e+01,1.767001172864494929e-01
2.362703557104301311e+01,2.267142975467349719e-01
2.358265414598319154e+01,2.765204225712667996e-01
2.353786163100997086e+01,3.259569521927104807e-01
2.349248007963664264e+01,3.748529781179179010e-01
2.344632802731448606e+01,4.230219240653920187e-01
2.339921999671662434e+01,4.702556883030260537e-01
2.335096768037758608e+01,5.163189441331006435e-01
2.330138306250895397e+01,5.609436601079775819e-01
2.325028397019971393e+01,6.038242351129038399e-01
2.319750245818917378e+01,6.446139192969595477e-01
2.314289613554256775e+01,6.829235616211603022e-01
2.308636255691181915e+01,7.183239974206159228e-01
2.302785538959313172e+01,7.503532898134066542e-01
2.296740072486647932e+01,7.785296498117086905e-01
2.290511100297069191e+01,8.023701303056861578e-01
2.284119356225767206e+01,8.214136199137901384e-01
2.277595160120747764e+01,8.352456212742317421e-01
2.270977658249859132e+01,8.435215476197529538e-01
2.264313281673700828e+01,8.459853453978812832e-01
2.257653645373492424e+01,8.424812123199578728e-01
2.251053190193832165e+01,8.329575733117766667e-01
2.244566866742279387e+01,8.174638388513667531e-01
2.238248098758545979e+01,7.961414386609444449e-01
2.232147158540358944e+01,7.692110817998150107e-01
2.226310014309286345e+01,7.369581398579510001e-01
2.220777624176385956e+01,6.997177753078728246e-01
2.215585614483345722e+01,6.578609701058193426e-01
2.210764260080183163e+01,6.117821679365919030e-01
2.206338682644178917e+01,5.618888709301863571e-01
2.202329191785442219e+01,5.085932560324518681e-01
2.198751709614163374e+01,4.523056730418643090e-01
2.195618221450422070e+01,3.934299365188914654e-01
2.192937239564022889e+01,3.323598873737991788e-01
2.190714239194895185e+01,2.694772417621381089e-01
2.188952062523438258e+01,2.051503571981216911e-01
2.187651279905293222e+01,1.397337074146598190e-01
2.186810508610101067e+01,7.356792140460829965e-02
2.186426687377354128e+01,6.980229037822510002e-03
2.186495308835202778e+01,-5.971479459779604343e-02
2.187010612233660112e+01,-1.262142721761270181e-01
2.187965739193402825e+01,-1.922259199915694050e-01
2.189352854704154083e+01,-2.574668521632773599e-01
2.191163237270862396e+01,-3.216623101866270540e-01
2.193387337984716012e+01,-3.845443680153248223e-01
2.196014811670120181e+01,-4.458506249151317213e-01
2.199034522292770788e+01,-5.053228904118024500e-01
2.202434516111547680e+01,-5.627058969387266352e-01
2.206201975821148764e+01,-6.177459919376430131e-01
2.210323137123290138e+01,-6.701898995067461229e-01
2.214783183128529487e+01,-7.197835201630050639e-01
2.219566078649040719e+01,-7.662709025477691949e-01
2.224654379871021703e+01,-8.093934171985831538e-01
2.230028986885219311e+01,-8.488893492902114257e-01
2.235668840075048891e+01,-8.844941153258224498e-01
2.241550576403481188e+01,-9.159413075456909192e-01
2.247648148387564859e+01,-9.429648679477237172e-01
2.253932440341496601e+01,-9.653025481181564116e-01
2.260370907810147756e+01,-9.827008987083040159e-01
2.266927290294982811e+01,-9.949218147061669182e-01
2.273561449656279265e+01,-1.001750567248834933e+00
2.280229386965325133e+01,-1.003005043820926590e+00
2.286883487086910449e+01,-9.985456745715242111e-01
2.293473027079205906e+01,-9.882853443476158350e-01
2.299944958290217301e+01,-9.721983919040197986e-01
2.306244941841340435e+01,-9.503278774841488197e-01
2.312318581779699400e+01,-9.227900970726984342e-01
2.318112774738558812e+01,-8.897758950792676869e-01
2.323577074327565128e+01,-8.515484374823151237e-01
2.328664965798876096e+01,-8.084375602734684696e-01
2.333334957691223366e+01,-7.608311569505803451e-01
2.337551421802146834e+01,-7.091643649888333956e-01
2.341285143155873172e+01,-6.539074436520289080e-01
2.344513571753736159e+01,-5.955532117212545273e-01
2.347220799895043086e+01,-5.346049441805019731e-01
2.349397300330955929e+01,-4.715652629914400262e-01
2.351039482847172835e+01,-4.069265512371362803e-01
2.352149119665135046e+01,-3.411630750791689315e-01
2.352732693714140311e+01,-2.747248861101869166e-01
2.352800715855198277e+01,-2.080334407137748309e-01
2.352367047262109168e+01,-1.414787701775987450e-01
2.351448253848926129e+01,-7.541798093229892808e-02
2.350063011428590798e+01,-1.017484646511548040e-02
2.348231572922510679e+01,5.395974309036897371e-02
2.345975298410361987e+01,1.167266390840670520e-01
2.343316257018702586e+01,1.778969175059664509e-01
2.340276889253097181e+01,2.372700112154489671e-01
2.336879728365159892e+01,2.946716747803342362e-01
2.333147174857102613e+01,3.499518826643441827e-01
2.329101317650654579e+01,4.029827359709118317e-01
2.324763795158751023e+01,4.536564260054390396e-01
2.320155690292600426e+01,5.018832945467304185e-01
2.315297453799530203e+01,5.475900148682371071e-01
2.310208850912108502e+01,5.907179071103429990e-01
2.304908926903855360e+01,6.312213937518007523e-01
2.299415987802752781e+01,6.690665969173544836e-01
2.293747592803554980e+01,7.042300664566358837e-01
2.287920556021034102e+01,7.366976427015052842e-01
2.281950955073337894e+01,7.664634384020597713e-01
2.275854144698607229e+01,7.935289318733026454e-01
2.269644773902226831e+01,8.179021616604874589e-01
2.263336805424432541e+01,8.395970129308243379e-01
2.256943536567237629e+01,8.586325859951107198e-01
2.250477622090771135e+01,8.750326806188710727e-01
2.243951091329303082e+01,8.888251709457073435e-01
2.237375373583115845e+01,9.000416974278592219e-01
2.230761317071937100e+01,9.087172342605145392e-01
2.224119208412670901e+01,9.148897422681440128e-01
2.217458791068182222e+01,9.185998580623164766e-01
2.210789282707051129e+01,9.198906141019962401e-01
2.204119391466755928e+01,9.188071848939650677e-01
2.197457331154090099e+01,9.153966551411033548e-01
2.190810835449146055e+01,9.097078061909569247e-01
2.184187170508144860e+01,9.017908958960807464e-01
2.177593149782534709e+01,8.916975469162945478e-01
2.171035143405564227e+01,8.794804690352236998e-01
2.164519090024233705e+01,8.651933778627264315e-01
2.158050507982595789e+01,8.488907780991876706e-01
2.151634505805106201e+01,8.306278280445248408e-01
2.145275792594470232e+01,8.104601894022618325e-01
2.138978688400335315e+01,7.884438806111282450e-01
2.132747134683195611e+01,7.646351334142187373e-01
2.126584704999731201e+01,7.390902521352591403e-01
2.120494616040426550e+01,7.118654751446743534e-01
2.114479738941403042e+01,6.830168392792707044e-01
2.108542611316769211e+01,6.526000444654044275e-01
2.102685450319830807e+01,6.206703168835705497e-01
2.096910166260635577e+01,5.872822732760103470e-01
2.091218379068406463e+01,5.524897728752542481e-01
2.085611433212932297e+01,5.163457798403829901e-01
2.080090419116371336e+01,4.789021901323241015e-01
2.074656195458173258e+01,4.402096499231273885e-01
2.069309417953001073e+01,4.003173302056700078e-01
2.064050575951520727e+01,3.592726417007595097e-01
2.058880042753292017e+01,3.171208489250015861e-01
2.053798142263483939e+01,2.739045273643123668e-01
2.048805255266945125e+01,2.296627457471489553e-01
2.043901974888763462e+01,1.844298484628129342e-01
2.039089328455201766e+01,1.382337926662123850e-01
2.034368959868901428e+01,9.109526978510507078e-02
2.029742199899782307e+01,4.303752242376068793e-02
2.025204206199981272e+01,-5.859657847964221296e-03
2.020737391373080527e+01,-5.540840673242402453e-02
2.016318944003099745e+01,-1.053892544711670376e-01
2.011927524195697359e+01,-1.556079299563816187e-01
2.007543665271288802e+01,-2.058926630329495355e-01
2.003149018172296536e+01,-2.560830844857931443e-01
1.998725668519208298e+01,-3.060205908844850220e-01
1.994255665242831910e+01,-3.555406680777934425e-01
1.989720710716949270e+01,-4.044662393821332746e-01
1.985102024477360771e+01,-4.526015988185933536e-01
1.980380357729238838e+01,-4.997264573539652588e-01
1.975536187156888346e+01,-5.455900613313636738e-01
1.970550128092704156e+01,-5.899055991450183889e-01
1.965403630621401732e+01,-6.323454760016941067e-01
1.960079972914111579e+01,-6.725382611654170395e-01
1.954565602161984117e+01,-7.100687155747171797e-01
1.948851751719045566e+01,-7.444822144190222923e-01
1.942936186404006449e+01,-7.752947939524582610e-01
1.936824866635206632e+01,-8.020095541465858124e-01
1.930533201961335621e+01,-8.241386011965099456e-01
1.924086611410742975e+01,-8.412285197715355656e-01
1.917520199252099289e+01,-8.528860751776280447e-01
1.910877532731799633e+01,-8.588005695368778891e-01
1.904208690267367032e+01,-8.587598273451764186e-01
1.897567877458994090e+01,-8.526581775331074642e-01
1.891010945947678579e+01,-8.404963621656059702e-01
1.884593106463983503e+01,-8.223745842023491015e-01
1.878367031704738466e+01,-7.984806511196782530e-01
1.872381440752862503e+01,-7.690753234670855143e-01
1.866680175082369075e+01,-7.344767512552896616e-01
1.861301710627249406e+01,-6.950454391876290661e-01
1.856279023214593948e+01,-6.511706761766388185e-01
1.851639716923800805e+01,-6.032589292118450963e-01
1.847406330657662465e+01,-5.517243645104231708e-01
1.843596751834030556e+01,-4.969814301125842770e-01
1.840224684464798699e+01,-4.394392780087170713e-01
1.837300119581537672e+01,-3.794978788717121576e-01
1.834829804529685404e+01,-3.175452995752341967e-01
1.832817671713484131e+01,-2.539561447236254321e-01
1.831265228846283222e+01,-1.890908013569595481e-01
1.830171902631118286e+01,-1.232952939245411661e-01
1.829535338068717820e+01,-5.690161764729625982e-02
1.829351653254612131e+01,9.771591582686551397e-03
1.829615652564851302e+01,7.641814488763645774e-02
1.830321001163386541e+01,1.427432198409981645e-01
1.831460363749886611e+01,2.084621673446931944e-01
1.833025509771699646e+01,2.732992556656161365e-01
1.835007389292647417e+01,3.369863521378835269e-01
1.837396178526575596e+01,3.992616061856807397e-01
1.840181298879698346e+01,4.598681238811787586e-01
1.843351411029576070e+01,5.185526427381133008e-01
1.846894377746627214e+01,5.750642310054381312e-01
1.850797205839653259e+01,6.291529754683173881e-01
1.855045959688013113e+01,6.805687316030962775e-01
1.859625633040642967e+01,7.290599163970965524e-01
1.864519976458214146e+01,7.743724919806176388e-01
1.869711293377071470e+01,8.162491613309390548e-01
1.875180168380703805e+01,8.544290740002908890e-01
1.880905147268375899e+01,8.886481727556115873e-01
1.886862374887175520e+01,9.186404875361424693e-01
1.893025196172643021e+01,9.441406263884025707e-01
1.899363763106316938e+01,9.648876524377502095e-01
1.905844675509053232e+01,9.806305683086445901e-01
1.912430708472843932e+01,9.911353898279705588e-01
1.919080683837193391e+01,9.961937227611188383e-01
1.925749536973670928e+01,9.956324591696402715e-01
1.932388630342914126e+01,9.893240315228917225e-01
1.938946344111176145e+01,9.771964237995325320e-01
1.945368946103794272e+01,9.592419954673275795e-01
1.951601711088586200e+01,9.355242831583732155e-01
1.957590222648008904e+01,9.061817474652283932e-01
1.963281766524679028e+01,8.714281066290788802e-01
1.968626707927407793e+01,8.315490345276743689e-01
1.973579745734075885e+01,7.868954208088241309e-01
1.978100954081812546e+01,7.378738067518099131e-01
1.982156549614973073e+01,6.849348354180717635e-01
1.985719354705214101e+01,6.285606485373815833e-01
1.988768958982124246e+01,5.692521300826349773e-01
1.991291610436342552e+01,5.075168507393971185e-01
1.993279878554640305e+01,4.438582184853693269e-01
1.994732150296097828e+01,3.787662945943633397e-01
1.995652011026679773e+01,3.127104097884660927e-01
1.996047563930418178e+01,2.461335832061153361e-01
1.995930732774978722e+01,1.794486646702016797e-01
1.995316581023210034e+01,1.130359815266351736e-01
1.994222672079217418e+01,4.724226142602954565e-02
1.992668487413545009e+01,-1.761943293030811611e-02
1.990674906973998404e+01,-8.126890711129253209e-02
1.988263762375142463e+01,-1.434575499153219191e-01
1.985457455221729006e+01,-2.039665925462581242e-01
1.982278639409426546e+01,-2.626051376801885051e-01
1.978749960184494938e+01,-3.192080372221479112e-01
1.974893845819885030e+01,-3.736337534675168714e-01
1.970732343705485334e+01,-4.257622448285252048e-01
1.966286994706765157e+01,-4.754929306446583626e-01
1.961578739710308383e+01,-5.227427673110448536e-01
1.956627852838441228e+01,-5.674444554052825440e-01
1.951453896442613711e+01,-6.095447879235372790e-01
1.946075693650881533e+01,-6.490031435339185251e-01
1.940511314729372927e+01,-6.857901200254125085e-01
1.934778074261047465e+01,-7.198863041578549282e-01
1.928892536627122567e+01,-7.512811722470403852e-01
1.922870527555924269e+01,-7.799721088241351463e-01
1.916727150051199402e+01,-8.059635345970725950e-01
1.910476803300185367e+01,-8.292661335211556350e-01
1.904133203007368991e+01,-8.498961455539041365e-01
1.897709404589067361e+01,-8.678748365830053491e-01
1.891217825518127782e+01,-8.832279497896216025e-01
1.884670262163357179e+01,-8.959850642443419888e-01
1.878077916739828268e+01,-9.061793760414469379e-01
1.871451415829300657e+01,-9.138472585549745064e-01
1.864800829812630667e+01,-9.190279305528371578e-01
1.858135691197326622e+01,-9.217631586511996211e-01
1.851465011805776939e+01,-9.220969889175592016e-01
1.844797298837615784e+01,-9.200755030359233366e-01
1.838140569857205975e+01,-9.157465950169157987e-01
1.831502365892957584e+01,-9.091597373049058461e-01
1.824889767484885184e+01,-9.003658815536657034e-01
