5.281249769708710318e+01,1.050286239745813699e+00
5.274764339956255554e+01,1.034690031357730078e+00
5.268369230037017559e+01,1.015725347440305404e+00
5.262077331222847931e+01,9.935740556208987329e-01
5.255899366580662502e+01,9.684180128649769737e-01
5.249844025041098661e+01,9.404375974613340405e-01
5.243918088015272616e+01,9.098106190935286719e-01
5.238126544583156630e+01,8.767115408633573415e-01
5.232472692807267123e+01,8.413109575139425811e-01
5.226958225738178498e+01,8.037752854756097243e-01
5.221583301252123022e+01,7.642666320342128561e-01
5.216346594333229802e+01,7.229428297099169676e-01
5.211245333535968172e+01,6.799575987867839677e-01
5.206275317175271056e+01,6.354608809294199911e-01
5.201430908821710375e+01,5.895993381922063348e-01
5.196705008908797652e+01,5.425170514894877005e-01
5.192088997732040667e+01,4.943564723056578236e-01
5.187572643676120521e+01,4.452597050010628776e-01
5.183143968728894890e+01,3.953702295982456372e-01
5.178789060679707745e+01,3.448352119821882500e-01
5.174491825467144679e+01,2.938085835012395619e-01
5.170233686088568703e+01,2.424550236656703162e-01
5.165993278049867854e+01,1.909548403302475383e-01
5.161746291590570479e+01,1.395089383965604501e-01
5.157465826725495361e+01,8.834150639817028861e-02
5.153123770801670389e+01,3.769618737373252315e-02
5.148693308369497146e+01,-1.217688780000069151e-02
5.144151552579297260e+01,-6.103784780221126888e-02
5.139480833886189259e+01,-1.086667310256088093e-01
5.134668439384160621e+01,-1.548629096665611049e-01
5.129705707317540231e+01,-1.994393981245754233e-01
5.124587225771171717e+01,-2.422177403535170637e-01
5.119310327186457243e+01,-2.830251794515755703e-01
5.113874809701552948e+01,-3.216939169911441909e-01
5.108282780933325284e+01,-3.580618277368524671e-01
5.102538549687238145e+01,-3.919740082026664241e-01
5.096648516529769068e+01,-4.232847584557468124e-01
5.090621040114610452e+01,-4.518597050721510633e-01
5.084466269086121315e+01,-4.775778555966840866e-01
5.078195938951244415e+01,-5.003334325022786855e-01
5.071823138347208015e+01,-5.200373522090512290e-01
5.065362051839248636e+01,-5.366183293381533437e-01
5.058827689627672441e+01,-5.500235391381496086e-01
5.052235613807022929e+01,-5.602188460731974962e-01
5.045601670329229904e+01,-5.671886235011549537e-01
5.038941734542255091e+01,-5.709352090763566423e-01
5.032271476436072533e+01,-5.714780537350090395e-01
5.025606149835683567e+01,-5.688526290751928505e-01
5.018960407936570078e+01,-5.631091594171746539e-01
