5.483757107923347007e+01,3.591030329405726640e-01
5.477764495744181517e+01,3.298093236978654752e-01
5.471940312131562933e+01,2.972949136113218205e-01
5.466298456669042594e+01,2.617099872276799633e-01
5.460850970107215119e+01,2.232148327433279567e-01
5.455607956483741816e+01,1.819774967623330464e-01
5.450577511788792151e+01,1.381716853786497667e-01
5.445765645322556736e+01,9.197500302503365532e-02
5.441176181437416659e+01,4.356759527379455016e-02
5.436810624621072208e+01,-6.868928391569175361e-03
5.432667962803663642e+01,-5.915229605047855888e-02
5.428744387878969491e+01,-1.130998736579286457e-01
5.425032878056340735e+01,-1.685284867250298191e-01
5.421522580641430267e+01,-2.252535006546919905e-01
5.418197953018830759e+01,-2.830870744090090985e-01
5.415037730206852729e+01,-3.418359764500689124e-01
5.412013935420471000e+01,-4.012993737521102777e-01
5.409091243325398324e+01,-4.612668616102431618e-01
5.406226898270367798e+01,-5.215156865630847793e-01
5.403371210701618566e+01,-5.818056713836249338e-01
5.400468573835340180e+01,-6.418705658937071679e-01
5.397459048446970087e+01,-7.014059184747557518e-01
5.394280683481085248e+01,-7.600552954332474576e-01
5.390872771749138082e+01,-8.173984650086967285e-01
5.387180009742701969e+01,-8.729464377229175787e-01
5.383157109137582808e+01,-9.261480729851934157e-01
5.378773009282357975e+01,-9.764105855276989931e-01
5.374013721120716980e+01,-1.023131979140028402e+00
5.368883146145319074e+01,-1.065739416655392624e+00
5.363401793842692911e+01,-1.103725686598991063e+00
5.357603881814308266e+01,-1.136677293452559301e+00
5.351533555056870739e+01,-1.164290657131719087e+00
5.345240957134672044e+01,-1.186376273066843234e+00
5.338778688450432952e+01,-1.202852999834137071e+00
5.332198949032816415e+01,-1.213735627766103997e+00
5.325551451860438590e+01,-1.219118918761211701e+00
5.318882059015268737e+01,-1.219160684220602420e+00
5.312232019863099453e+01,-1.214065688687942179e+00
5.305637667229429155e+01,-1.204071422580847095e+00
5.299130434428334269e+01,-1.189436201774765278e+00
5.292737077664120449e+01,-1.170429650866565918e+00
5.286480011233256704e+01,-1.147325371341522349e+00
5.280377710696732407e+01,-1.120395588099279749e+00
5.274445091208298209e+01,-1.089907202770560746e+00
5.268693899365666056e+01,-1.056119233271625379e+00
5.263133053447304377e+01,-1.019281122994061928e+00
5.257768943590837551e+01,-9.796317639591226589e-01
5.252605688435190245e+01,-9.373990271847114641e-01
5.247645346525396093e+01,-8.927996473640723574e-01
5.242888085937536857e+01,-8.460393498831741965e-01
5.238332315859815935e+01,-7.973131195389777659e-01
5.233974778220925117e+01,-7.468056915423276765e-01
5.229810606322020305e+01,-6.946919248398396585e-01
5.225833351170253138e+01,-6.411374787373129713e-01
5.222034955481770879e+01,-5.862994228058692192e-01
5.218405699770182338e+01,-5.303271187152988064e-01
5.214934067399062201e+01,-4.733632554571685636e-01
5.211606538570459435e+01,-4.155453065533148416e-01
5.208407245747513059e+01,-3.570075722089688375e-01
5.205317421845898451e+01,-2.978842899593233118e-01
5.202314481055258000e+01,-2.383146188544155719e-01
5.199370480329773159e+01,-1.784511291087927942e-01
5.196449607549314464e+01,-1.184742680802639281e-01
5.193505443428678348e+01,-5.861159531215108520e-02
5.190484064390080476e+01,8.643454294856828908e-04
5.187338628152544828e+01,5.969272697430822588e-02
5.184037280946823500e+01,1.176596935314720427e-01
5.180557770037399479e+01,1.745743077629669515e-01
5.176882583402651505e+01,2.302445861382008963e-01
5.172997336963432247e+01,2.844688324646247879e-01
5.168890546356870885e+01,3.370340842654536706e-01
5.164553797464193252e+01,3.877178228625270395e-01
5.159982024694023295e+01,4.362912210066507979e-01
5.155173736635109094e+01,4.825235991698519356e-01
5.150131136402978882e+01,5.261876107658103319e-01
5.144860144046492678e+01,5.670645355059904524e-01
5.139370235809959553e+01,6.049497984087056635e-01
5.133674177863839105e+01,6.396578874537560688e-01
5.127787638090268274e+01,6.710265763398689520e-01
5.121728710091355197e+01,6.989201841553925876e-01
5.115517381775751460e+01,7.232317445580167536e-01
5.109174981902354773e+01,7.438840586186444837e-01
5.102723635143357228e+01,7.608296961001567160e-01
5.096185750817314641e+01,7.740500785711194043e-01
5.089583563672775313e+01,7.835538246424750275e-01
5.082938737941582730e+01,7.893745476565309227e-01
5.076272039556698701e+01,7.915683015651774346e-01
5.069603076005887488e+01,7.902108482054949201e-01
5.062950099341254884e+01,7.853948918000370760e-01
5.056329865391328582e+01,7.772273946981258508e-01
5.049757540722616511e+01,7.658270573205164800e-01
5.043246648438361746e+01,7.513220174261130424e-01
5.036809044126404444e+01,7.338478001440145171e-01
5.030454915028710161e+01,7.135455313534840860e-01
5.024192793907855759e+01,6.905604174773181114e-01
5.018029582620577855e+01,6.650404829584718458e-01
5.011970580028447131e+01,6.371355553709974195e-01
5.006019509881695484e+01,6.069964875318742958e-01
5.000178544855237561e+01,5.747746091327031737e-01
4.994448323201092421e+01,5.406214065367723753e-01
4.988827957598569895e+01,5.046884201315421370e-01
4.983315015880681642e+01,4.671274868037267325e-01
4.977905501979812897e+01,4.280911246417995475e-01
4.972593798159233103e+01,3.877333988491960537e-01
4.967372571412067117e+01,3.462112253652595562e-01
4.962232650456920169e+01,3.036862438733377578e-01
4.957162819886577410e+01,2.603275864667800588e-01
4.952149556183974966e+01,2.163157121235151914e-01
4.947176686116644362e+01,1.718476160072615055e-01
4.942225028315414193e+01,1.271432446737881528e-01
