2.104660434504294031e+01,-3.957751082255666630e-01
2.104888542992478406e+01,-3.759039471857522630e-01
2.105076878303789201e+01,-3.559911498305587951e-01
2.105225519237841425e+01,-3.360447909657723331e-01
2.105334559771395320e+01,-3.160728659905605031e-01
2.105404108688803788e+01,-2.960832889256828082e-01
2.105434289215855159e+01,-2.760838905718229208e-01
2.105425238657275600e+01,-2.560824167936782136e-01
2.105377108038159051e+01,-2.360865269248073883e-01
2.105290061749618502e+01,-2.161037922888627838e-01
2.105164277198554146e+01,-1.961416948328187915e-01
2.104999944462160144e+01,-1.762076258676741336e-01
2.104797265947090423e+01,-1.563088849122576951e-01
2.104556456053454028e+01,-1.364526786361797417e-01
2.104277740843771838e+01,-1.166461198976948138e-01
2.103961357717012959e+01,-9.689622687254598188e-02
2.103607555087802083e+01,-7.720992226984112194e-02
2.103216592070871016e+01,-5.759403263137139600e-02
2.102788738170835003e+01,-3.805528771042530206e-02
2.102324272977326203e+01,-1.860031992685942659e-02
2.101823485865542551e+01,7.643361053512990905e-04
2.101286675702232287e+01,2.003224398109084564e-02
2.100714150557134019e+01,3.919706584108020864e-02
2.100106227419887972e+01,5.825256264598890898e-02
2.099463231922410245e+01,7.719259439047602978e-02
2.098785498066731847e+01,9.601112026035710234e-02
2.098073367958284763e+01,1.147021987355788669e-01
2.097327191544609093e+01,1.332599876417394913e-01
2.096547326359463881e+01,1.516787441527392977e-01
2.095734137272297559e+01,1.699528247472957554e-01
2.094887996243046757e+01,1.880766851214978608e-01
2.094009282082221191e+01,2.060448800598295716e-01
2.093098380216218857e+01,2.238520632670918942e-01
2.092155682457831745e+01,2.414929871631421032e-01
2.091181586781880952e+01,2.589625026427214705e-01
2.090176497105923659e+01,2.762555588023151154e-01
2.089140823075976883e+01,2.933672026359694929e-01
2.088074979857188396e+01,3.102925787019646386e-01
2.086979387929399010e+01,3.270269287620184984e-01
2.085854472887527322e+01,3.435655913948875706e-01
2.084700665246698392e+01,3.599040015859525377e-01
2.083518400252073022e+01,3.760376902942220712e-01
2.082308117693277794e+01,3.919622839984858165e-01
2.081070261723393244e+01,4.076735042239207907e-01
2.079805280682406377e+01,4.231671670506685357e-01
2.078513626925072089e+01,4.384391826055327179e-01
2.077195756653107495e+01,4.534855545382567299e-01
2.075852129751639552e+01,4.683023794835923792e-01
2.074483209629848446e+01,4.828858465102137676e-01
2.073089463065722882e+01,4.972322365577716563e-01
2.071671360054863698e+01,5.113379218630520473e-01
2.070229373663260120e+01,5.251993653764254200e-01
2.068763979883971871e+01,5.388131201693967531e-01
2.067275657497642882e+01,5.521758288344867927e-01
2.065764887936781236e+01,5.652842228781245204e-01
2.064232155153730730e+01,5.781351221076364011e-01
2.062677945492270126e+01,5.907254340131313786e-01
2.061102747562769721e+01,6.030521531450944162e-01
2.059507052120834558e+01,6.151123604885541107e-01
2.057891351949374226e+01,6.269032228345993163e-01
2.056256141744015409e+01,6.384219921500413619e-01
2.054601918001814553e+01,6.496660049458395925e-01
2.052929178913158381e+01,6.606326816459879847e-01
2.051238424256784754e+01,6.713195259587184660e-01
2.049530155297944134e+01,6.817241242436520299e-01
2.047804874689543553e+01,6.918441448827619134e-01
2.046063086376213747e+01,7.016773376542132512e-01
2.044305291029221294e+01,7.112215931430405647e-01
2.042531999729826708e+01,7.204747606193218079e-01
2.040743719780809684e+01,7.294348299951446402e-01
2.038940959427682031e+01,7.380998700801938428e-01
2.037124227777386309e+01,7.464680279723481249e-01
2.035294034719660772e+01,7.545375284537393368e-01
2.033450890851017689e+01,7.623066733929196870e-01
2.031595307401288864e+01,7.697738411535894887e-01
2.029727796162666209e+01,7.769374860104623082e-01
2.027848869421204014e+01,7.837961375727980906e-01
2.025959039890714308e+01,7.903484002160570121e-01
2.024058820649008084e+01,7.965929525222701368e-01
2.022148725076428732e+01,8.025285467295777408e-01
2.020229266796619072e+01,8.081540081914944107e-01
2.018300959619473645e+01,8.134682348463468937e-01
2.016364319114567039e+01,8.184701598992184524e-01
2.014419857612438491e+01,8.231588644695723156e-01
2.012468089154189244e+01,8.275334611300106946e-01
2.010509527760062554e+01,8.315931330252176457e-01
2.008544687382502048e+01,8.353371334001443715e-01
2.006574081861048953e+01,8.387647851413891908e-01
2.004598224879029189e+01,8.418754803322957558e-01
2.002617629921979869e+01,8.446686798222181602e-01
2.000632810237742731e+01,8.471439128104732985e-01
1.998644278798166596e+01,8.493007764455090536e-01
1.996652548262358806e+01,8.511389354396973195e-01
1.994658130941417795e+01,8.526581217003237345e-01
1.992661538764585316e+01,8.538581339771981193e-01
1.990663283246746929e+01,8.547388375274050931e-01
1.988663875457213237e+01,8.553001637976462845e-01
1.986663825989706211e+01,8.555421101246810656e-01
1.984663644933492321e+01,8.554647394542715944e-01
1.982663841845569053e+01,8.550681800791354314e-01
1.980664925723834457e+01,8.543526253963457107e-01
1.978667404981175437e+01,8.533183336845756584e-01
1.976671787420364623e+01,8.519656279016616374e-01
1.974678580209709366e+01,8.502948955028400979e-01
1.972688289859360822e+01,8.483065882800694402e-01
1.970701422198179742e+01,8.460012222228149303e-01
1.968718482351092547e+01,8.433793774006124178e-01
1.966739983143554937e+01,8.404416415645001859e-01
1.964766420926779844e+01,8.371887747182308326e-01
1.962798298538033492e+01,8.336215490472664857e-01
1.960836118033697772e+01,8.297408005229576222e-01
1.958880380666100862e+01,8.255474289056630166e-01
1.956931586860654804e+01,8.210423977693317443e-01
1.954990236193096109e+01,8.162267345481154512e-01
1.953056827366681603e+01,8.111015306054345508e-01
1.951131858189167545e+01,8.056679413257356037e-01
1.949215825549461556e+01,7.999271862291235102e-01
1.947309225393803089e+01,7.938805491088990474e-01
1.945412552701368725e+01,7.875293781920122971e-01
1.943526301459184324e+01,7.808750863223056227e-01
1.941650964636243160e+01,7.739191511663973122e-01
1.939787034156734791e+01,7.666631154419653038e-01
1.937935000872291980e+01,7.591085871681372277e-01
1.936095354533156154e+01,7.512572399376188370e-01
1.934268583758198190e+01,7.431108132101570396e-01
1.932455176003715280e+01,7.346711126268897774e-01
1.930655617531227008e+01,7.259400103463844456e-01
1.928870393373496128e+01,7.169194453985381354e-01
1.927099987299056849e+01,7.076114240573329051e-01
